1543433089.1902628,peer0.org4.example.com,577kB / 5.41kB,577000,5410
1543433089.1902628,peer0.org3.example.com,576kB / 5.04kB,576000,5040
1543433089.1902628,peer0.org8.example.com,576kB / 5.09kB,576000,5090
1543433089.1902628,peer0.org9.example.com,576kB / 4.2kB,576000,4200
1543433089.1902628,peer0.org1.example.com,580kB / 8.13kB,580000,8130
1543433089.1902628,peer0.org10.example.com,577kB / 4.65kB,577000,4650
1543433089.1902628,orderer.example.com,61.9kB / 5.68MB,61900,5680000
1543433089.1902628,peer0.org6.example.com,580kB / 4.3kB,580000,4300
1543433089.1902628,peer0.org7.example.com,579kB / 4.89kB,579000,4890

1543433091.2251167,peer0.org2.example.com,579kB / 8.59kB,579000,8590
1543433091.2251167,peer0.org5.example.com,578kB / 8kB,578000,8000
1543433091.2251167,peer0.org4.example.com,579kB / 8.52kB,579000,8520
1543433091.2251167,peer0.org3.example.com,578kB / 8.15kB,578000,8150
1543433091.2251167,peer0.org8.example.com,576kB / 5.13kB,576000,5130
1543433091.2251167,peer0.org9.example.com,576kB / 4.2kB,576000,4200
1543433091.2251167,peer0.org1.example.com,580kB / 8.13kB,580000,8130
1543433091.2251167,peer0.org10.example.com,577kB / 4.65kB,577000,4650
1543433091.2251167,orderer.example.com,74.3kB / 5.69MB,74300,5690000
1543433091.2251167,peer0.org6.example.com,582kB / 7.44kB,582000,7440
1543433091.2251167,peer0.org7.example.com,579kB / 4.93kB,579000,4930

1543433093.2703412,peer0.org2.example.com,579kB / 8.59kB,579000,8590
1543433093.2703412,peer0.org5.example.com,578kB / 8kB,578000,8000
1543433093.2703412,peer0.org4.example.com,579kB / 8.52kB,579000,8520
1543433093.2703412,peer0.org3.example.com,578kB / 8.15kB,578000,8150
1543433093.2703412,peer0.org8.example.com,578kB / 8.05kB,578000,8050
1543433093.2703412,peer0.org9.example.com,578kB / 7.35kB,578000,7350
1543433093.2703412,peer0.org1.example.com,584kB / 8.48kB,584000,8480
1543433093.2703412,peer0.org10.example.com,577kB / 4.7kB,577000,4700
1543433093.2703412,orderer.example.com,83.6kB / 5.69MB,83600,5690000
1543433093.2703412,peer0.org6.example.com,582kB / 7.44kB,582000,7440
1543433093.2703412,peer0.org7.example.com,581kB / 8.04kB,581000,8039

1543433095.3120115,peer0.org2.example.com,580kB / 8.63kB,580000,8630
1543433095.3120115,peer0.org5.example.com,578kB / 8kB,578000,8000
1543433095.3120115,peer0.org4.example.com,580kB / 8.56kB,580000,8560
1543433095.3120115,peer0.org3.example.com,579kB / 8.19kB,579000,8189
1543433095.3120115,peer0.org8.example.com,579kB / 8.05kB,579000,8050
1543433095.3120115,peer0.org9.example.com,578kB / 7.35kB,578000,7350
1543433095.3120115,peer0.org1.example.com,585kB / 8.48kB,585000,8480
1543433095.3120115,peer0.org10.example.com,579kB / 7.81kB,579000,7810
1543433095.3120115,orderer.example.com,87.1kB / 5.69MB,87100,5690000
1543433095.3120115,peer0.org6.example.com,583kB / 7.44kB,583000,7440
1543433095.3120115,peer0.org7.example.com,581kB / 8.04kB,581000,8039

1543433097.3505962,peer0.org2.example.com,580kB / 8.63kB,580000,8630
1543433097.3505962,peer0.org5.example.com,578kB / 8kB,578000,8000
1543433097.3505962,peer0.org4.example.com,580kB / 8.56kB,580000,8560
1543433097.3505962,peer0.org3.example.com,579kB / 8.19kB,579000,8189
1543433097.3505962,peer0.org8.example.com,579kB / 8.05kB,579000,8050
1543433097.3505962,peer0.org9.example.com,578kB / 7.35kB,578000,7350
1543433097.3505962,peer0.org1.example.com,585kB / 8.48kB,585000,8480
1543433097.3505962,peer0.org10.example.com,579kB / 7.81kB,579000,7810
1543433097.3505962,orderer.example.com,87.3kB / 5.69MB,87300,5690000
1543433097.3505962,peer0.org6.example.com,583kB / 7.48kB,583000,7480
1543433097.3505962,peer0.org7.example.com,581kB / 8.08kB,581000,8080

1543433099.3952758,peer0.org2.example.com,584kB / 8.98kB,584000,8980
1543433099.3952758,peer0.org5.example.com,578kB / 8kB,578000,8000
1543433099.3952758,peer0.org4.example.com,580kB / 8.56kB,580000,8560
1543433099.3952758,peer0.org3.example.com,579kB / 8.19kB,579000,8189
1543433099.3952758,peer0.org8.example.com,579kB / 8.09kB,579000,8090
1543433099.3952758,peer0.org9.example.com,579kB / 7.39kB,579000,7390
1543433099.3952758,peer0.org1.example.com,585kB / 8.48kB,585000,8480
1543433099.3952758,peer0.org10.example.com,580kB / 7.85kB,580000,7850
1543433099.3952758,orderer.example.com,87.5kB / 5.7MB,87500,5700000
1543433099.3952758,peer0.org6.example.com,583kB / 7.48kB,583000,7480
1543433099.3952758,peer0.org7.example.com,582kB / 8.08kB,582000,8080

1543433101.4377258,peer0.org2.example.com,584kB / 8.98kB,584000,8980
1543433101.4377258,peer0.org5.example.com,578kB / 8kB,578000,8000
1543433101.4377258,peer0.org4.example.com,580kB / 8.56kB,580000,8560
1543433101.4377258,peer0.org3.example.com,579kB / 8.19kB,579000,8189
1543433101.4377258,peer0.org8.example.com,579kB / 8.09kB,579000,8090
1543433101.4377258,peer0.org9.example.com,579kB / 7.39kB,579000,7390
1543433101.4377258,peer0.org1.example.com,585kB / 8.48kB,585000,8480
1543433101.4377258,peer0.org10.example.com,580kB / 7.85kB,580000,7850
1543433101.4377258,orderer.example.com,87.5kB / 5.7MB,87500,5700000
1543433101.4377258,peer0.org6.example.com,583kB / 7.48kB,583000,7480
1543433101.4377258,peer0.org7.example.com,582kB / 8.08kB,582000,8080

1543433103.473817,peer0.org2.example.com,584kB / 8.98kB,584000,8980
1543433103.473817,peer0.org5.example.com,578kB / 8kB,578000,8000
1543433103.473817,peer0.org4.example.com,580kB / 8.56kB,580000,8560
1543433103.473817,peer0.org3.example.com,583kB / 8.54kB,583000,8540
1543433103.473817,peer0.org8.example.com,579kB / 8.09kB,579000,8090
1543433103.473817,peer0.org9.example.com,579kB / 7.39kB,579000,7390
1543433103.473817,peer0.org1.example.com,585kB / 8.48kB,585000,8480
1543433103.473817,peer0.org10.example.com,580kB / 7.85kB,580000,7850
1543433103.473817,orderer.example.com,87.5kB / 5.7MB,87500,5700000
1543433103.473817,peer0.org6.example.com,583kB / 7.48kB,583000,7480
1543433103.473817,peer0.org7.example.com,582kB / 8.08kB,582000,8080

1543433105.5113966,peer0.org2.example.com,584kB / 8.98kB,584000,8980
1543433105.5113966,peer0.org5.example.com,578kB / 8kB,578000,8000
1543433105.5113966,peer0.org4.example.com,580kB / 8.56kB,580000,8560
1543433105.5113966,peer0.org3.example.com,583kB / 8.54kB,583000,8540
1543433105.5113966,peer0.org8.example.com,579kB / 8.09kB,579000,8090
1543433105.5113966,peer0.org9.example.com,579kB / 7.39kB,579000,7390
1543433105.5113966,peer0.org1.example.com,585kB / 8.48kB,585000,8480
1543433105.5113966,peer0.org10.example.com,580kB / 7.85kB,580000,7850
1543433105.5113966,orderer.example.com,87.5kB / 5.7MB,87500,5700000
1543433105.5113966,peer0.org6.example.com,583kB / 7.48kB,583000,7480
1543433105.5113966,peer0.org7.example.com,582kB / 8.08kB,582000,8080

1543433107.546936,peer0.org2.example.com,585kB / 8.98kB,585000,8980
1543433107.546936,peer0.org5.example.com,579kB / 8kB,579000,8000
1543433107.546936,peer0.org4.example.com,581kB / 8.56kB,581000,8560
1543433107.546936,peer0.org3.example.com,584kB / 8.54kB,584000,8540
1543433107.546936,peer0.org8.example.com,580kB / 8.09kB,580000,8090
1543433107.546936,peer0.org9.example.com,580kB / 7.39kB,580000,7390
1543433107.546936,peer0.org1.example.com,586kB / 8.48kB,586000,8480
1543433107.546936,peer0.org10.example.com,581kB / 7.85kB,581000,7850
1543433107.546936,orderer.example.com,88.3kB / 5.7MB,88300,5700000
1543433107.546936,peer0.org6.example.com,584kB / 7.48kB,584000,7480
1543433107.546936,peer0.org7.example.com,583kB / 8.08kB,583000,8080

1543433109.5837305,peer0.org2.example.com,586kB / 8.98kB,586000,8980
1543433109.5837305,peer0.org5.example.com,581kB / 8kB,581000,8000
1543433109.5837305,peer0.org4.example.com,586kB / 8.91kB,586000,8910
1543433109.5837305,peer0.org3.example.com,585kB / 8.54kB,585000,8540
1543433109.5837305,peer0.org8.example.com,581kB / 8.09kB,581000,8090
1543433109.5837305,peer0.org9.example.com,581kB / 7.39kB,581000,7390
1543433109.5837305,peer0.org1.example.com,587kB / 8.48kB,587000,8480
1543433109.5837305,peer0.org10.example.com,582kB / 7.85kB,582000,7850
1543433109.5837305,orderer.example.com,89.4kB / 5.7MB,89400,5700000
1543433109.5837305,peer0.org6.example.com,585kB / 7.48kB,585000,7480
1543433109.5837305,peer0.org7.example.com,584kB / 8.08kB,584000,8080

1543433111.6195447,peer0.org2.example.com,586kB / 8.98kB,586000,8980
1543433111.6195447,peer0.org5.example.com,581kB / 8kB,581000,8000
1543433111.6195447,peer0.org4.example.com,587kB / 8.91kB,587000,8910
1543433111.6195447,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433111.6195447,peer0.org8.example.com,581kB / 8.09kB,581000,8090
1543433111.6195447,peer0.org9.example.com,581kB / 7.39kB,581000,7390
1543433111.6195447,peer0.org1.example.com,587kB / 8.48kB,587000,8480
1543433111.6195447,peer0.org10.example.com,582kB / 7.85kB,582000,7850
1543433111.6195447,orderer.example.com,89.9kB / 5.7MB,89900,5700000
1543433111.6195447,peer0.org6.example.com,585kB / 7.48kB,585000,7480
1543433111.6195447,peer0.org7.example.com,584kB / 8.08kB,584000,8080

1543433113.6637669,peer0.org2.example.com,586kB / 8.98kB,586000,8980
1543433113.6637669,peer0.org5.example.com,585kB / 8.34kB,585000,8340
1543433113.6637669,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433113.6637669,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433113.6637669,peer0.org8.example.com,581kB / 8.09kB,581000,8090
1543433113.6637669,peer0.org9.example.com,581kB / 7.39kB,581000,7390
1543433113.6637669,peer0.org1.example.com,587kB / 8.48kB,587000,8480
1543433113.6637669,peer0.org10.example.com,582kB / 7.85kB,582000,7850
1543433113.6637669,orderer.example.com,89.9kB / 5.7MB,89900,5700000
1543433113.6637669,peer0.org6.example.com,585kB / 7.48kB,585000,7480
1543433113.6637669,peer0.org7.example.com,584kB / 8.08kB,584000,8080

1543433115.7000525,peer0.org2.example.com,586kB / 8.98kB,586000,8980
1543433115.7000525,peer0.org5.example.com,585kB / 8.34kB,585000,8340
1543433115.7000525,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433115.7000525,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433115.7000525,peer0.org8.example.com,581kB / 8.09kB,581000,8090
1543433115.7000525,peer0.org9.example.com,581kB / 7.39kB,581000,7390
1543433115.7000525,peer0.org1.example.com,587kB / 8.48kB,587000,8480
1543433115.7000525,peer0.org10.example.com,582kB / 7.85kB,582000,7850
1543433115.7000525,orderer.example.com,89.9kB / 5.7MB,89900,5700000
1543433115.7000525,peer0.org6.example.com,585kB / 7.48kB,585000,7480
1543433115.7000525,peer0.org7.example.com,584kB / 8.08kB,584000,8080

1543433117.7337692,peer0.org2.example.com,586kB / 8.98kB,586000,8980
1543433117.7337692,peer0.org5.example.com,585kB / 8.34kB,585000,8340
1543433117.7337692,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433117.7337692,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433117.7337692,peer0.org8.example.com,581kB / 8.09kB,581000,8090
1543433117.7337692,peer0.org9.example.com,581kB / 7.39kB,581000,7390
1543433117.7337692,peer0.org1.example.com,587kB / 8.48kB,587000,8480
1543433117.7337692,peer0.org10.example.com,582kB / 7.85kB,582000,7850
1543433117.7337692,orderer.example.com,89.9kB / 5.7MB,89900,5700000
1543433117.7337692,peer0.org6.example.com,585kB / 7.48kB,585000,7480
1543433117.7337692,peer0.org7.example.com,584kB / 8.08kB,584000,8080

1543433119.7772598,peer0.org2.example.com,586kB / 8.98kB,586000,8980
1543433119.7772598,peer0.org5.example.com,585kB / 8.43kB,585000,8430
1543433119.7772598,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433119.7772598,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433119.7772598,peer0.org8.example.com,581kB / 8.09kB,581000,8090
1543433119.7772598,peer0.org9.example.com,581kB / 7.39kB,581000,7390
1543433119.7772598,peer0.org1.example.com,587kB / 8.48kB,587000,8480
1543433119.7772598,peer0.org10.example.com,582kB / 7.85kB,582000,7850
1543433119.7772598,orderer.example.com,89.9kB / 5.7MB,89900,5700000
1543433119.7772598,peer0.org6.example.com,590kB / 7.83kB,590000,7830
1543433119.7772598,peer0.org7.example.com,584kB / 8.08kB,584000,8080

1543433121.8168495,peer0.org2.example.com,586kB / 8.98kB,586000,8980
1543433121.8168495,peer0.org5.example.com,585kB / 8.43kB,585000,8430
1543433121.8168495,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433121.8168495,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433121.8168495,peer0.org8.example.com,581kB / 8.09kB,581000,8090
1543433121.8168495,peer0.org9.example.com,581kB / 7.39kB,581000,7390
1543433121.8168495,peer0.org1.example.com,587kB / 8.48kB,587000,8480
1543433121.8168495,peer0.org10.example.com,582kB / 7.85kB,582000,7850
1543433121.8168495,orderer.example.com,89.9kB / 5.7MB,89900,5700000
1543433121.8168495,peer0.org6.example.com,590kB / 7.83kB,590000,7830
1543433121.8168495,peer0.org7.example.com,584kB / 8.08kB,584000,8080

1543433123.8580096,peer0.org2.example.com,586kB / 8.98kB,586000,8980
1543433123.8580096,peer0.org5.example.com,585kB / 8.43kB,585000,8430
1543433123.8580096,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433123.8580096,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433123.8580096,peer0.org8.example.com,581kB / 8.09kB,581000,8090
1543433123.8580096,peer0.org9.example.com,581kB / 7.39kB,581000,7390
1543433123.8580096,peer0.org1.example.com,587kB / 8.48kB,587000,8480
1543433123.8580096,peer0.org10.example.com,582kB / 7.85kB,582000,7850
1543433123.8580096,orderer.example.com,89.9kB / 5.7MB,89900,5700000
1543433123.8580096,peer0.org6.example.com,590kB / 7.87kB,590000,7870
1543433123.8580096,peer0.org7.example.com,588kB / 8.43kB,588000,8430

1543433125.897386,peer0.org2.example.com,587kB / 8.98kB,587000,8980
1543433125.897386,peer0.org5.example.com,586kB / 8.43kB,586000,8430
1543433125.897386,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433125.897386,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433125.897386,peer0.org8.example.com,581kB / 8.09kB,581000,8090
1543433125.897386,peer0.org9.example.com,581kB / 7.39kB,581000,7390
1543433125.897386,peer0.org1.example.com,588kB / 8.48kB,588000,8480
1543433125.897386,peer0.org10.example.com,582kB / 7.85kB,582000,7850
1543433125.897386,orderer.example.com,90.1kB / 5.7MB,90100,5700000
1543433125.897386,peer0.org6.example.com,590kB / 7.87kB,590000,7870
1543433125.897386,peer0.org7.example.com,589kB / 8.43kB,589000,8430

1543433127.9513433,peer0.org2.example.com,587kB / 8.98kB,587000,8980
1543433127.9513433,peer0.org5.example.com,586kB / 8.43kB,586000,8430
1543433127.9513433,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433127.9513433,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433127.9513433,peer0.org8.example.com,582kB / 8.09kB,582000,8090
1543433127.9513433,peer0.org9.example.com,582kB / 7.39kB,582000,7390
1543433127.9513433,peer0.org1.example.com,588kB / 8.48kB,588000,8480
1543433127.9513433,peer0.org10.example.com,583kB / 7.85kB,583000,7850
1543433127.9513433,orderer.example.com,90.6kB / 5.7MB,90600,5700000
1543433127.9513433,peer0.org6.example.com,590kB / 7.87kB,590000,7870
1543433127.9513433,peer0.org7.example.com,589kB / 8.43kB,589000,8430

1543433129.9903784,peer0.org2.example.com,587kB / 8.98kB,587000,8980
1543433129.9903784,peer0.org5.example.com,586kB / 8.43kB,586000,8430
1543433129.9903784,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433129.9903784,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433129.9903784,peer0.org8.example.com,586kB / 8.44kB,586000,8440
1543433129.9903784,peer0.org9.example.com,582kB / 7.39kB,582000,7390
1543433129.9903784,peer0.org1.example.com,588kB / 8.48kB,588000,8480
1543433129.9903784,peer0.org10.example.com,583kB / 7.85kB,583000,7850
1543433129.9903784,orderer.example.com,90.6kB / 5.7MB,90600,5700000
1543433129.9903784,peer0.org6.example.com,590kB / 7.87kB,590000,7870
1543433129.9903784,peer0.org7.example.com,589kB / 8.51kB,589000,8510

1543433132.0269783,peer0.org2.example.com,587kB / 8.98kB,587000,8980
1543433132.0269783,peer0.org5.example.com,586kB / 8.43kB,586000,8430
1543433132.0269783,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433132.0269783,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433132.0269783,peer0.org8.example.com,586kB / 8.44kB,586000,8440
1543433132.0269783,peer0.org9.example.com,582kB / 7.39kB,582000,7390
1543433132.0269783,peer0.org1.example.com,588kB / 8.48kB,588000,8480
1543433132.0269783,peer0.org10.example.com,583kB / 7.85kB,583000,7850
1543433132.0269783,orderer.example.com,90.6kB / 5.7MB,90600,5700000
1543433132.0269783,peer0.org6.example.com,590kB / 7.87kB,590000,7870
1543433132.0269783,peer0.org7.example.com,589kB / 8.51kB,589000,8510

1543433134.0644429,peer0.org2.example.com,587kB / 8.98kB,587000,8980
1543433134.0644429,peer0.org5.example.com,586kB / 8.43kB,586000,8430
1543433134.0644429,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433134.0644429,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433134.0644429,peer0.org8.example.com,586kB / 8.52kB,586000,8520
1543433134.0644429,peer0.org9.example.com,586kB / 7.74kB,586000,7740
1543433134.0644429,peer0.org1.example.com,588kB / 8.48kB,588000,8480
1543433134.0644429,peer0.org10.example.com,583kB / 7.85kB,583000,7850
1543433134.0644429,orderer.example.com,90.6kB / 5.7MB,90600,5700000
1543433134.0644429,peer0.org6.example.com,590kB / 7.87kB,590000,7870
1543433134.0644429,peer0.org7.example.com,589kB / 8.51kB,589000,8510

1543433136.103981,peer0.org2.example.com,587kB / 8.98kB,587000,8980
1543433136.103981,peer0.org5.example.com,586kB / 8.43kB,586000,8430
1543433136.103981,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433136.103981,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433136.103981,peer0.org8.example.com,586kB / 8.52kB,586000,8520
1543433136.103981,peer0.org9.example.com,586kB / 7.74kB,586000,7740
1543433136.103981,peer0.org1.example.com,588kB / 8.48kB,588000,8480
1543433136.103981,peer0.org10.example.com,583kB / 7.85kB,583000,7850
1543433136.103981,orderer.example.com,90.6kB / 5.7MB,90600,5700000
1543433136.103981,peer0.org6.example.com,590kB / 7.87kB,590000,7870
1543433136.103981,peer0.org7.example.com,589kB / 8.51kB,589000,8510

1543433138.1475897,peer0.org2.example.com,587kB / 8.98kB,587000,8980
1543433138.1475897,peer0.org5.example.com,586kB / 8.43kB,586000,8430
1543433138.1475897,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433138.1475897,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433138.1475897,peer0.org8.example.com,586kB / 8.52kB,586000,8520
1543433138.1475897,peer0.org9.example.com,586kB / 7.74kB,586000,7740
1543433138.1475897,peer0.org1.example.com,588kB / 8.48kB,588000,8480
1543433138.1475897,peer0.org10.example.com,583kB / 7.85kB,583000,7850
1543433138.1475897,orderer.example.com,90.6kB / 5.7MB,90600,5700000
1543433138.1475897,peer0.org6.example.com,590kB / 7.87kB,590000,7870
1543433138.1475897,peer0.org7.example.com,589kB / 8.51kB,589000,8510

1543433140.19677,peer0.org2.example.com,587kB / 8.98kB,587000,8980
1543433140.19677,peer0.org5.example.com,586kB / 8.43kB,586000,8430
1543433140.19677,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433140.19677,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433140.19677,peer0.org8.example.com,586kB / 8.52kB,586000,8520
1543433140.19677,peer0.org9.example.com,586kB / 7.83kB,586000,7830
1543433140.19677,peer0.org1.example.com,590kB / 8.69kB,590000,8690
1543433140.19677,peer0.org10.example.com,587kB / 8.2kB,587000,8200
1543433140.19677,orderer.example.com,90.6kB / 5.7MB,90600,5700000
1543433140.19677,peer0.org6.example.com,590kB / 7.87kB,590000,7870
1543433140.19677,peer0.org7.example.com,589kB / 8.51kB,589000,8510
1543433140.19677,angry_fermat,0B / 0B,0.0,0.0

1543433142.2591352,angry_fermat,2.61kB / 0B,2610,0.0
1543433142.2591352,peer0.org2.example.com,587kB / 8.98kB,587000,8980
1543433142.2591352,peer0.org5.example.com,586kB / 8.43kB,586000,8430
1543433142.2591352,peer0.org4.example.com,587kB / 8.95kB,587000,8950
1543433142.2591352,peer0.org3.example.com,586kB / 8.54kB,586000,8540
1543433142.2591352,peer0.org8.example.com,586kB / 8.52kB,586000,8520
1543433142.2591352,peer0.org9.example.com,586kB / 7.83kB,586000,7830
1543433142.2591352,peer0.org1.example.com,590kB / 8.69kB,590000,8690
1543433142.2591352,peer0.org10.example.com,587kB / 8.2kB,587000,8200
1543433142.2591352,orderer.example.com,90.6kB / 5.7MB,90600,5700000
1543433142.2591352,peer0.org6.example.com,590kB / 7.87kB,590000,7870
1543433142.2591352,peer0.org7.example.com,589kB / 8.51kB,589000,8510

1543433144.311856,angry_fermat,3.67kB / 0B,3670,0.0
1543433144.311856,peer0.org2.example.com,588kB / 8.98kB,588000,8980
1543433144.311856,peer0.org5.example.com,587kB / 8.43kB,587000,8430
1543433144.311856,peer0.org4.example.com,588kB / 8.95kB,588000,8950
1543433144.311856,peer0.org3.example.com,587kB / 8.54kB,587000,8540
1543433144.311856,peer0.org8.example.com,587kB / 8.52kB,587000,8520
1543433144.311856,peer0.org9.example.com,587kB / 7.83kB,587000,7830
1543433144.311856,peer0.org1.example.com,590kB / 8.73kB,590000,8730
1543433144.311856,peer0.org10.example.com,588kB / 8.29kB,588000,8290
1543433144.311856,orderer.example.com,91kB / 5.7MB,91000,5700000
1543433144.311856,peer0.org6.example.com,591kB / 7.87kB,591000,7870
1543433144.311856,peer0.org7.example.com,590kB / 8.51kB,590000,8510

1543433146.3696058,angry_fermat,4.99kB / 0B,4990,0.0
1543433146.3696058,peer0.org2.example.com,589kB / 8.98kB,589000,8980
1543433146.3696058,peer0.org5.example.com,588kB / 8.43kB,588000,8430
