1543445976.384081,peer0.org24.example.com,6.39kB / 0B,6390,0.0
1543445976.384081,peer0.org3.example.com,9.54kB / 0B,9540,0.0
1543445976.384081,peer0.org12.example.com,4.26kB / 0B,4260,0.0
1543445976.384081,peer0.org1.example.com,5.57kB / 0B,5570,0.0
1543445976.384081,peer0.org6.example.com,6.62kB / 0B,6620,0.0
1543445976.384081,peer0.org13.example.com,8.41kB / 0B,8410,0.0
1543445976.384081,peer0.org25.example.com,7.9kB / 0B,7900,0.0
1543445976.384081,peer0.org9.example.com,8.56kB / 0B,8560,0.0
1543445976.384081,peer0.org18.example.com,10.8kB / 0B,10800,0.0
1543445976.384081,peer0.org19.example.com,7.81kB / 0B,7810,0.0

1543445978.4628572,peer0.org15.example.com,4.4kB / 0B,4400,0.0
1543445978.4628572,peer0.org10.example.com,3.54kB / 0B,3540,0.0
1543445978.4628572,peer0.org5.example.com,4.47kB / 0B,4470,0.0
1543445978.4628572,peer0.org4.example.com,3.45kB / 0B,3450,0.0
1543445978.4628572,peer0.org7.example.com,3.54kB / 0B,3540,0.0
1543445978.4628572,peer0.org21.example.com,6.46kB / 0B,6460,0.0
1543445978.4628572,peer0.org22.example.com,3.45kB / 0B,3450,0.0
1543445978.4628572,peer0.org16.example.com,4.26kB / 0B,4260,0.0
1543445978.4628572,peer0.org2.example.com,5.64kB / 0B,5640,0.0
1543445978.4628572,peer0.org23.example.com,6.46kB / 0B,6460,0.0
1543445978.4628572,peer0.org11.example.com,3.71kB / 0B,3710,0.0
1543445978.4628572,orderer.example.com,16.6kB / 2.05kB,16600,2050
1543445978.4628572,peer0.org14.example.com,5.57kB / 0B,5570,0.0
1543445978.4628572,peer0.org20.example.com,5.57kB / 0B,5570,0.0
1543445978.4628572,peer0.org17.example.com,6.46kB / 0B,6460,0.0
1543445978.4628572,peer0.org8.example.com,6.62kB / 0B,6620,0.0
1543445978.4628572,peer0.org24.example.com,6.46kB / 0B,6460,0.0
1543445978.4628572,peer0.org3.example.com,9.54kB / 0B,9540,0.0
1543445978.4628572,peer0.org12.example.com,4.26kB / 0B,4260,0.0
1543445978.4628572,peer0.org1.example.com,5.57kB / 0B,5570,0.0
1543445978.4628572,peer0.org6.example.com,6.79kB / 0B,6790,0.0
1543445978.4628572,peer0.org13.example.com,8.41kB / 0B,8410,0.0
1543445978.4628572,peer0.org25.example.com,7.9kB / 0B,7900,0.0
1543445978.4628572,peer0.org9.example.com,8.56kB / 0B,8560,0.0
1543445978.4628572,peer0.org18.example.com,10.8kB / 0B,10800,0.0
1543445978.4628572,peer0.org19.example.com,7.81kB / 0B,7810,0.0

1543445980.5685017,peer0.org15.example.com,4.55kB / 0B,4550,0.0
1543445980.5685017,peer0.org10.example.com,3.63kB / 0B,3630,0.0
1543445980.5685017,peer0.org5.example.com,4.55kB / 0B,4550,0.0
1543445980.5685017,peer0.org4.example.com,3.69kB / 0B,3690,0.0
1543445980.5685017,peer0.org7.example.com,3.63kB / 0B,3630,0.0
1543445980.5685017,peer0.org21.example.com,6.71kB / 0B,6710,0.0
1543445980.5685017,peer0.org22.example.com,3.69kB / 0B,3690,0.0
1543445980.5685017,peer0.org16.example.com,4.34kB / 0B,4340,0.0
1543445980.5685017,peer0.org2.example.com,574kB / 4.6kB,574000,4600
1543445980.5685017,peer0.org23.example.com,6.71kB / 0B,6710,0.0
1543445980.5685017,peer0.org11.example.com,3.79kB / 0B,3790,0.0
1543445980.5685017,orderer.example.com,22.7kB / 1.14MB,22700,1140000
1543445980.5685017,peer0.org14.example.com,5.72kB / 0B,5720,0.0
1543445980.5685017,peer0.org20.example.com,5.72kB / 0B,5720,0.0
1543445980.5685017,peer0.org17.example.com,6.71kB / 0B,6710,0.0
1543445980.5685017,peer0.org8.example.com,6.71kB / 0B,6710,0.0
1543445980.5685017,peer0.org24.example.com,6.71kB / 0B,6710,0.0
1543445980.5685017,peer0.org3.example.com,9.62kB / 0B,9620,0.0
1543445980.5685017,peer0.org12.example.com,4.34kB / 0B,4340,0.0
1543445980.5685017,peer0.org1.example.com,574kB / 4.36kB,574000,4360
1543445980.5685017,peer0.org6.example.com,6.87kB / 0B,6870,0.0
1543445980.5685017,peer0.org13.example.com,8.49kB / 0B,8490,0.0
1543445980.5685017,peer0.org25.example.com,7.99kB / 0B,7990,0.0
1543445980.5685017,peer0.org9.example.com,8.64kB / 0B,8640,0.0
1543445980.5685017,peer0.org18.example.com,10.9kB / 0B,10900,0.0
1543445980.5685017,peer0.org19.example.com,7.89kB / 0B,7890,0.0

1543445982.6823463,peer0.org15.example.com,4.79kB / 0B,4790,0.0
1543445982.6823463,peer0.org10.example.com,3.87kB / 0B,3870,0.0
1543445982.6823463,peer0.org5.example.com,573kB / 4.36kB,573000,4360
1543445982.6823463,peer0.org4.example.com,573kB / 4.98kB,573000,4980
1543445982.6823463,peer0.org7.example.com,3.87kB / 0B,3870,0.0
1543445982.6823463,peer0.org21.example.com,6.95kB / 0B,6950,0.0
1543445982.6823463,peer0.org22.example.com,3.93kB / 0B,3930,0.0
1543445982.6823463,peer0.org16.example.com,4.65kB / 0B,4650,0.0
1543445982.6823463,peer0.org2.example.com,575kB / 4.77kB,575000,4770
1543445982.6823463,peer0.org23.example.com,6.95kB / 0B,6950,0.0
1543445982.6823463,peer0.org11.example.com,4.1kB / 0B,4100,0.0
1543445982.6823463,orderer.example.com,34.6kB / 3.41MB,34600,3410000
1543445982.6823463,peer0.org14.example.com,6.12kB / 0B,6120,0.0
1543445982.6823463,peer0.org20.example.com,6.12kB / 0B,6120,0.0
1543445982.6823463,peer0.org17.example.com,6.95kB / 0B,6950,0.0
1543445982.6823463,peer0.org8.example.com,6.95kB / 0B,6950,0.0
1543445982.6823463,peer0.org24.example.com,6.95kB / 0B,6950,0.0
1543445982.6823463,peer0.org3.example.com,579kB / 5.08kB,579000,5080
1543445982.6823463,peer0.org12.example.com,4.65kB / 0B,4650,0.0
1543445982.6823463,peer0.org1.example.com,575kB / 4.36kB,575000,4360
1543445982.6823463,peer0.org6.example.com,576kB / 5.13kB,576000,5130
1543445982.6823463,peer0.org13.example.com,8.73kB / 0B,8730,0.0
1543445982.6823463,peer0.org25.example.com,8.22kB / 0B,8220,0.0
1543445982.6823463,peer0.org9.example.com,8.88kB / 0B,8880,0.0
1543445982.6823463,peer0.org18.example.com,11.1kB / 0B,11100,0.0
1543445982.6823463,peer0.org19.example.com,8.13kB / 0B,8130,0.0

1543445984.7884283,peer0.org15.example.com,5.26kB / 0B,5260,0.0
1543445984.7884283,peer0.org10.example.com,574kB / 5.57kB,574000,5570
1543445984.7884283,peer0.org5.example.com,574kB / 4.36kB,574000,4360
1543445984.7884283,peer0.org4.example.com,573kB / 4.98kB,573000,4980
1543445984.7884283,peer0.org7.example.com,573kB / 4.95kB,573000,4950
1543445984.7884283,peer0.org21.example.com,7.26kB / 0B,7260,0.0
1543445984.7884283,peer0.org22.example.com,4.31kB / 0B,4310,0.0
1543445984.7884283,peer0.org16.example.com,5.12kB / 0B,5120,0.0
1543445984.7884283,peer0.org2.example.com,575kB / 4.77kB,575000,4770
1543445984.7884283,peer0.org23.example.com,7.26kB / 0B,7260,0.0
1543445984.7884283,peer0.org11.example.com,4.41kB / 0B,4410,0.0
1543445984.7884283,orderer.example.com,46kB / 5.67MB,46000,5670000
1543445984.7884283,peer0.org14.example.com,6.43kB / 0B,6430,0.0
1543445984.7884283,peer0.org20.example.com,6.43kB / 0B,6430,0.0
1543445984.7884283,peer0.org17.example.com,7.26kB / 0B,7260,0.0
1543445984.7884283,peer0.org8.example.com,576kB / 5.29kB,576000,5290
1543445984.7884283,peer0.org24.example.com,7.26kB / 0B,7260,0.0
1543445984.7884283,peer0.org3.example.com,579kB / 5.08kB,579000,5080
1543445984.7884283,peer0.org12.example.com,5.12kB / 0B,5120,0.0
1543445984.7884283,peer0.org1.example.com,575kB / 4.4kB,575000,4400
1543445984.7884283,peer0.org6.example.com,576kB / 5.3kB,576000,5300
1543445984.7884283,peer0.org13.example.com,9.04kB / 0B,9040,0.0
1543445984.7884283,peer0.org25.example.com,8.54kB / 0B,8540,0.0
1543445984.7884283,peer0.org9.example.com,578kB / 5.08kB,578000,5080
1543445984.7884283,peer0.org18.example.com,11.4kB / 0B,11400,0.0
1543445984.7884283,peer0.org19.example.com,8.51kB / 0B,8510,0.0

1543445986.9204586,peer0.org15.example.com,5.64kB / 0B,5640,0.0
1543445986.9204586,peer0.org10.example.com,575kB / 5.74kB,575000,5740
1543445986.9204586,peer0.org5.example.com,574kB / 4.36kB,574000,4360
1543445986.9204586,peer0.org4.example.com,573kB / 4.98kB,573000,4980
1543445986.9204586,peer0.org7.example.com,574kB / 4.95kB,574000,4950
1543445986.9204586,peer0.org21.example.com,7.63kB / 0B,7630,0.0
1543445986.9204586,peer0.org22.example.com,4.69kB / 0B,4690,0.0
1543445986.9204586,peer0.org16.example.com,5.5kB / 0B,5500,0.0
1543445986.9204586,peer0.org2.example.com,577kB / 7.73kB,577000,7730
1543445986.9204586,peer0.org23.example.com,7.63kB / 0B,7630,0.0
1543445986.9204586,peer0.org11.example.com,574kB / 5.14kB,574000,5140
1543445986.9204586,orderer.example.com,58.4kB / 7.38MB,58400,7380000
1543445986.9204586,peer0.org14.example.com,6.81kB / 0B,6810,0.0
1543445986.9204586,peer0.org20.example.com,6.81kB / 0B,6810,0.0
1543445986.9204586,peer0.org17.example.com,7.63kB / 0B,7630,0.0
1543445986.9204586,peer0.org8.example.com,577kB / 5.29kB,577000,5290
1543445986.9204586,peer0.org24.example.com,7.63kB / 0B,7630,0.0
1543445986.9204586,peer0.org3.example.com,580kB / 5.12kB,580000,5120
1543445986.9204586,peer0.org12.example.com,574kB / 5.18kB,574000,5180
1543445986.9204586,peer0.org1.example.com,577kB / 7.38kB,577000,7380
1543445986.9204586,peer0.org6.example.com,577kB / 5.3kB,577000,5300
1543445986.9204586,peer0.org13.example.com,578kB / 4.84kB,578000,4840
1543445986.9204586,peer0.org25.example.com,8.91kB / 0B,8910,0.0
1543445986.9204586,peer0.org9.example.com,579kB / 5.08kB,579000,5080
1543445986.9204586,peer0.org18.example.com,11.9kB / 0B,11900,0.0
1543445986.9204586,peer0.org19.example.com,8.88kB / 0B,8880,0.0

1543445989.042283,peer0.org15.example.com,574kB / 4.14kB,574000,4140
1543445989.042283,peer0.org10.example.com,575kB / 5.74kB,575000,5740
1543445989.042283,peer0.org5.example.com,576kB / 7.5kB,576000,7500
1543445989.042283,peer0.org4.example.com,575kB / 7.96kB,575000,7960
1543445989.042283,peer0.org7.example.com,574kB / 4.95kB,574000,4950
1543445989.042283,peer0.org21.example.com,7.97kB / 0B,7970,0.0
1543445989.042283,peer0.org22.example.com,5.19kB / 0B,5190,0.0
1543445989.042283,peer0.org16.example.com,575kB / 5.17kB,575000,5170
1543445989.042283,peer0.org2.example.com,577kB / 7.73kB,577000,7730
1543445989.042283,peer0.org23.example.com,7.97kB / 0B,7970,0.0
1543445989.042283,peer0.org11.example.com,574kB / 5.14kB,574000,5140
1543445989.042283,orderer.example.com,82.2kB / 9.65MB,82200,9650000
1543445989.042283,peer0.org14.example.com,576kB / 5.19kB,576000,5190
1543445989.042283,peer0.org20.example.com,7.14kB / 0B,7140,0.0
1543445989.042283,peer0.org17.example.com,576kB / 4.2kB,576000,4200
1543445989.042283,peer0.org8.example.com,577kB / 5.29kB,577000,5290
1543445989.042283,peer0.org24.example.com,7.97kB / 0B,7970,0.0
1543445989.042283,peer0.org3.example.com,582kB / 8.1kB,582000,8100
1543445989.042283,peer0.org12.example.com,575kB / 5.18kB,575000,5180
1543445989.042283,peer0.org1.example.com,577kB / 7.38kB,577000,7380
1543445989.042283,peer0.org6.example.com,579kB / 8.42kB,579000,8420
1543445989.042283,peer0.org13.example.com,579kB / 4.84kB,579000,4840
1543445989.042283,peer0.org25.example.com,9.24kB / 0B,9240,0.0
1543445989.042283,peer0.org9.example.com,579kB / 5.08kB,579000,5080
1543445989.042283,peer0.org18.example.com,12.4kB / 0B,12400,0.0
1543445989.042283,peer0.org19.example.com,9.22kB / 0B,9220,0.0

1543445991.1845534,peer0.org15.example.com,575kB / 4.14kB,575000,4140
1543445991.1845534,peer0.org10.example.com,577kB / 8.9kB,577000,8900
1543445991.1845534,peer0.org5.example.com,576kB / 7.5kB,576000,7500
1543445991.1845534,peer0.org4.example.com,576kB / 7.96kB,576000,7960
1543445991.1845534,peer0.org7.example.com,576kB / 7.93kB,576000,7930
1543445991.1845534,peer0.org21.example.com,577kB / 4.52kB,577000,4520
1543445991.1845534,peer0.org22.example.com,5.52kB / 0B,5520,0.0
1543445991.1845534,peer0.org16.example.com,575kB / 5.17kB,575000,5170
1543445991.1845534,peer0.org2.example.com,578kB / 7.73kB,578000,7730
1543445991.1845534,peer0.org23.example.com,8.3kB / 0B,8300,0.0
1543445991.1845534,peer0.org11.example.com,575kB / 5.19kB,575000,5190
1543445991.1845534,orderer.example.com,106kB / 11.9MB,106000,11900000
1543445991.1845534,peer0.org14.example.com,576kB / 5.19kB,576000,5190
1543445991.1845534,peer0.org20.example.com,576kB / 4.75kB,576000,4750
1543445991.1845534,peer0.org17.example.com,577kB / 4.37kB,577000,4370
1543445991.1845534,peer0.org8.example.com,579kB / 8.4kB,579000,8400
1543445991.1845534,peer0.org24.example.com,8.3kB / 0B,8300,0.0
1543445991.1845534,peer0.org3.example.com,582kB / 8.1kB,582000,8100
1543445991.1845534,peer0.org12.example.com,575kB / 5.18kB,575000,5180
1543445991.1845534,peer0.org1.example.com,578kB / 7.42kB,578000,7420
1543445991.1845534,peer0.org6.example.com,579kB / 8.42kB,579000,8420
1543445991.1845534,peer0.org13.example.com,579kB / 4.84kB,579000,4840
1543445991.1845534,peer0.org25.example.com,9.81kB / 0B,9810,0.0
1543445991.1845534,peer0.org9.example.com,581kB / 8.1kB,581000,8100
1543445991.1845534,peer0.org18.example.com,581kB / 5.27kB,581000,5270
1543445991.1845534,peer0.org19.example.com,578kB / 4.69kB,578000,4690

1543445993.32086,peer0.org15.example.com,575kB / 4.14kB,575000,4140
1543445993.32086,peer0.org10.example.com,577kB / 8.9kB,577000,8900
1543445993.32086,peer0.org5.example.com,577kB / 7.5kB,577000,7500
1543445993.32086,peer0.org4.example.com,576kB / 8kB,576000,8000
1543445993.32086,peer0.org7.example.com,576kB / 7.93kB,576000,7930
1543445993.32086,peer0.org21.example.com,577kB / 4.69kB,577000,4690
1543445993.32086,peer0.org22.example.com,574kB / 4.46kB,574000,4460
1543445993.32086,peer0.org16.example.com,575kB / 5.17kB,575000,5170
1543445993.32086,peer0.org2.example.com,578kB / 7.73kB,578000,7730
1543445993.32086,peer0.org23.example.com,577kB / 4.72kB,577000,4720
1543445993.32086,peer0.org11.example.com,577kB / 8.11kB,577000,8109
1543445993.32086,orderer.example.com,125kB / 14.2MB,125000,14200000
1543445993.32086,peer0.org14.example.com,576kB / 5.24kB,576000,5240
1543445993.32086,peer0.org20.example.com,576kB / 4.75kB,576000,4750
1543445993.32086,peer0.org17.example.com,577kB / 4.37kB,577000,4370
1543445993.32086,peer0.org8.example.com,579kB / 8.4kB,579000,8400
1543445993.32086,peer0.org24.example.com,577kB / 4.45kB,577000,4450
1543445993.32086,peer0.org3.example.com,582kB / 8.14kB,582000,8140
1543445993.32086,peer0.org12.example.com,577kB / 8.1kB,577000,8100
1543445993.32086,peer0.org1.example.com,578kB / 7.42kB,578000,7420
1543445993.32086,peer0.org6.example.com,580kB / 8.42kB,580000,8420
1543445993.32086,peer0.org13.example.com,581kB / 8kB,581000,8000
1543445993.32086,peer0.org25.example.com,10.1kB / 0B,10100,0.0
1543445993.32086,peer0.org9.example.com,581kB / 8.1kB,581000,8100
1543445993.32086,peer0.org18.example.com,582kB / 5.27kB,582000,5270
1543445993.32086,peer0.org19.example.com,578kB / 4.69kB,578000,4690

1543445995.3910794,peer0.org15.example.com,577kB / 7.26kB,577000,7260
1543445995.3910794,peer0.org10.example.com,578kB / 8.9kB,578000,8900
1543445995.3910794,peer0.org5.example.com,577kB / 7.54kB,577000,7540
1543445995.3910794,peer0.org4.example.com,576kB / 8kB,576000,8000
1543445995.3910794,peer0.org7.example.com,576kB / 7.98kB,576000,7980
1543445995.3910794,peer0.org21.example.com,577kB / 4.69kB,577000,4690
1543445995.3910794,peer0.org22.example.com,574kB / 4.46kB,574000,4460
1543445995.3910794,peer0.org16.example.com,577kB / 8.29kB,577000,8290
1543445995.3910794,peer0.org2.example.com,578kB / 7.73kB,578000,7730
1543445995.3910794,peer0.org23.example.com,578kB / 4.72kB,578000,4720
1543445995.3910794,peer0.org11.example.com,577kB / 8.11kB,577000,8109
1543445995.3910794,orderer.example.com,138kB / 14.2MB,138000,14200000
1543445995.3910794,peer0.org14.example.com,578kB / 8.35kB,578000,8350
1543445995.3910794,peer0.org20.example.com,577kB / 4.75kB,577000,4750
1543445995.3910794,peer0.org17.example.com,579kB / 7.53kB,579000,7530
1543445995.3910794,peer0.org8.example.com,580kB / 8.44kB,580000,8440
1543445995.3910794,peer0.org24.example.com,577kB / 4.45kB,577000,4450
1543445995.3910794,peer0.org3.example.com,583kB / 8.14kB,583000,8140
1543445995.3910794,peer0.org12.example.com,577kB / 8.1kB,577000,8100
1543445995.3910794,peer0.org1.example.com,578kB / 7.42kB,578000,7420
1543445995.3910794,peer0.org6.example.com,580kB / 8.42kB,580000,8420
1543445995.3910794,peer0.org13.example.com,581kB / 8kB,581000,8000
1543445995.3910794,peer0.org25.example.com,579kB / 4.18kB,579000,4180
1543445995.3910794,peer0.org9.example.com,582kB / 8.1kB,582000,8100
1543445995.3910794,peer0.org18.example.com,582kB / 5.31kB,582000,5310
1543445995.3910794,peer0.org19.example.com,579kB / 4.69kB,579000,4690

1543445997.4796414,peer0.org15.example.com,577kB / 7.26kB,577000,7260
1543445997.4796414,peer0.org10.example.com,578kB / 8.94kB,578000,8940
1543445997.4796414,peer0.org5.example.com,577kB / 7.54kB,577000,7540
1543445997.4796414,peer0.org4.example.com,576kB / 8kB,576000,8000
1543445997.4796414,peer0.org7.example.com,576kB / 7.98kB,576000,7980
1543445997.4796414,peer0.org21.example.com,579kB / 7.85kB,579000,7850
1543445997.4796414,peer0.org22.example.com,575kB / 4.5kB,575000,4500
1543445997.4796414,peer0.org16.example.com,577kB / 8.29kB,577000,8290
1543445997.4796414,peer0.org2.example.com,578kB / 7.73kB,578000,7730
1543445997.4796414,peer0.org23.example.com,578kB / 4.72kB,578000,4720
1543445997.4796414,peer0.org11.example.com,577kB / 8.15kB,577000,8150
1543445997.4796414,orderer.example.com,150kB / 14.2MB,150000,14200000
1543445997.4796414,peer0.org14.example.com,579kB / 8.35kB,579000,8350
1543445997.4796414,peer0.org20.example.com,578kB / 7.93kB,578000,7930
1543445997.4796414,peer0.org17.example.com,579kB / 7.53kB,579000,7530
1543445997.4796414,peer0.org8.example.com,580kB / 8.44kB,580000,8440
1543445997.4796414,peer0.org24.example.com,578kB / 4.45kB,578000,4450
1543445997.4796414,peer0.org3.example.com,583kB / 8.14kB,583000,8140
1543445997.4796414,peer0.org12.example.com,577kB / 8.1kB,577000,8100
1543445997.4796414,peer0.org1.example.com,578kB / 7.42kB,578000,7420
1543445997.4796414,peer0.org6.example.com,580kB / 8.42kB,580000,8420
1543445997.4796414,peer0.org13.example.com,581kB / 8kB,581000,8000
1543445997.4796414,peer0.org25.example.com,579kB / 4.18kB,579000,4180
1543445997.4796414,peer0.org9.example.com,582kB / 8.14kB,582000,8140
1543445997.4796414,peer0.org18.example.com,584kB / 8.23kB,584000,8230
1543445997.4796414,peer0.org19.example.com,580kB / 7.81kB,580000,7810

1543445999.5480368,peer0.org15.example.com,577kB / 7.3kB,577000,7300
1543445999.5480368,peer0.org10.example.com,578kB / 8.94kB,578000,8940
1543445999.5480368,peer0.org5.example.com,578kB / 7.54kB,578000,7540
1543445999.5480368,peer0.org4.example.com,577kB / 8kB,577000,8000
1543445999.5480368,peer0.org7.example.com,577kB / 7.98kB,577000,7980
1543445999.5480368,peer0.org21.example.com,579kB / 7.85kB,579000,7850
1543445999.5480368,peer0.org22.example.com,576kB / 7.68kB,576000,7680
1543445999.5480368,peer0.org16.example.com,577kB / 8.29kB,577000,8290
1543445999.5480368,peer0.org2.example.com,579kB / 7.73kB,579000,7730
1543445999.5480368,peer0.org23.example.com,580kB / 7.83kB,580000,7830
1543445999.5480368,peer0.org11.example.com,577kB / 8.15kB,577000,8150
1543445999.5480368,orderer.example.com,160kB / 14.2MB,160000,14200000
1543445999.5480368,peer0.org14.example.com,579kB / 8.39kB,579000,8390
1543445999.5480368,peer0.org20.example.com,579kB / 7.93kB,579000,7930
1543445999.5480368,peer0.org17.example.com,579kB / 7.53kB,579000,7530
1543445999.5480368,peer0.org8.example.com,580kB / 8.44kB,580000,8440
1543445999.5480368,peer0.org24.example.com,580kB / 7.61kB,580000,7610
1543445999.5480368,peer0.org3.example.com,583kB / 8.14kB,583000,8140
1543445999.5480368,peer0.org12.example.com,577kB / 8.1kB,577000,8100
1543445999.5480368,peer0.org1.example.com,583kB / 7.77kB,583000,7770
1543445999.5480368,peer0.org6.example.com,580kB / 8.42kB,580000,8420
1543445999.5480368,peer0.org13.example.com,582kB / 8.05kB,582000,8050
1543445999.5480368,peer0.org25.example.com,579kB / 4.22kB,579000,4220
1543445999.5480368,peer0.org9.example.com,582kB / 8.14kB,582000,8140
1543445999.5480368,peer0.org18.example.com,584kB / 8.23kB,584000,8230
1543445999.5480368,peer0.org19.example.com,581kB / 7.81kB,581000,7810

1543446001.6182935,peer0.org15.example.com,577kB / 7.3kB,577000,7300
1543446001.6182935,peer0.org10.example.com,578kB / 8.94kB,578000,8940
1543446001.6182935,peer0.org5.example.com,578kB / 7.54kB,578000,7540
1543446001.6182935,peer0.org4.example.com,577kB / 8kB,577000,8000
1543446001.6182935,peer0.org7.example.com,577kB / 7.98kB,577000,7980
1543446001.6182935,peer0.org21.example.com,579kB / 7.85kB,579000,7850
1543446001.6182935,peer0.org22.example.com,576kB / 7.68kB,576000,7680
1543446001.6182935,peer0.org16.example.com,578kB / 8.33kB,578000,8330
1543446001.6182935,peer0.org2.example.com,579kB / 7.73kB,579000,7730
1543446001.6182935,peer0.org23.example.com,580kB / 7.83kB,580000,7830
1543446001.6182935,peer0.org11.example.com,577kB / 8.15kB,577000,8150
1543446001.6182935,orderer.example.com,163kB / 14.2MB,163000,14200000
1543446001.6182935,peer0.org14.example.com,579kB / 8.39kB,579000,8390
1543446001.6182935,peer0.org20.example.com,579kB / 7.93kB,579000,7930
1543446001.6182935,peer0.org17.example.com,579kB / 7.57kB,579000,7570
1543446001.6182935,peer0.org8.example.com,580kB / 8.44kB,580000,8440
1543446001.6182935,peer0.org24.example.com,580kB / 7.61kB,580000,7610
1543446001.6182935,peer0.org3.example.com,583kB / 8.14kB,583000,8140
1543446001.6182935,peer0.org12.example.com,578kB / 8.1kB,578000,8100
1543446001.6182935,peer0.org1.example.com,583kB / 7.77kB,583000,7770
1543446001.6182935,peer0.org6.example.com,580kB / 8.42kB,580000,8420
1543446001.6182935,peer0.org13.example.com,582kB / 8.05kB,582000,8050
1543446001.6182935,peer0.org25.example.com,581kB / 7.33kB,581000,7330
1543446001.6182935,peer0.org9.example.com,582kB / 8.14kB,582000,8140
1543446001.6182935,peer0.org18.example.com,584kB / 8.28kB,584000,8280
1543446001.6182935,peer0.org19.example.com,581kB / 7.85kB,581000,7850

1543446003.6794517,peer0.org15.example.com,577kB / 7.3kB,577000,7300
1543446003.6794517,peer0.org10.example.com,578kB / 8.94kB,578000,8940
1543446003.6794517,peer0.org5.example.com,578kB / 7.54kB,578000,7540
1543446003.6794517,peer0.org4.example.com,577kB / 8kB,577000,8000
1543446003.6794517,peer0.org7.example.com,577kB / 7.98kB,577000,7980
1543446003.6794517,peer0.org21.example.com,580kB / 7.89kB,580000,7890
1543446003.6794517,peer0.org22.example.com,577kB / 7.72kB,577000,7720
1543446003.6794517,peer0.org16.example.com,578kB / 8.33kB,578000,8330
1543446003.6794517,peer0.org2.example.com,579kB / 7.73kB,579000,7730
1543446003.6794517,peer0.org23.example.com,580kB / 7.83kB,580000,7830
1543446003.6794517,peer0.org11.example.com,577kB / 8.15kB,577000,8150
1543446003.6794517,orderer.example.com,163kB / 14.2MB,163000,14200000
1543446003.6794517,peer0.org14.example.com,579kB / 8.39kB,579000,8390
1543446003.6794517,peer0.org20.example.com,579kB / 7.93kB,579000,7930
1543446003.6794517,peer0.org17.example.com,579kB / 7.57kB,579000,7570
1543446003.6794517,peer0.org8.example.com,580kB / 8.44kB,580000,8440
1543446003.6794517,peer0.org24.example.com,580kB / 7.61kB,580000,7610
