1543434141.459186,peer0.org39.example.com,3.38kB / 0B,3380,0.0
1543434141.459186,peer0.org49.example.com,3.06kB / 0B,3060,0.0
1543434141.459186,peer0.org31.example.com,2.68kB / 0B,2680,0.0
1543434141.459186,peer0.org10.example.com,3.02kB / 0B,3020,0.0
1543434141.459186,peer0.org44.example.com,3.64kB / 0B,3640,0.0
1543434141.459186,peer0.org24.example.com,3.61kB / 0B,3610,0.0
1543434141.459186,peer0.org13.example.com,3.38kB / 0B,3380,0.0
1543434141.459186,peer0.org47.example.com,4.59kB / 0B,4590,0.0
1543434141.459186,peer0.org17.example.com,3.61kB / 0B,3610,0.0
1543434141.459186,peer0.org7.example.com,3.99kB / 0B,3990,0.0
1543434141.459186,peer0.org3.example.com,5.17kB / 0B,5170,0.0
1543434141.459186,peer0.org12.example.com,2.43kB / 0B,2430,0.0
1543434141.459186,peer0.org14.example.com,3.77kB / 0B,3770,0.0
1543434141.459186,peer0.org16.example.com,6.01kB / 0B,6010,0.0
1543434141.459186,peer0.org46.example.com,3.84kB / 0B,3840,0.0
1543434141.459186,peer0.org38.example.com,6.36kB / 0B,6360,0.0
1543434141.459186,peer0.org43.example.com,3.86kB / 0B,3860,0.0
1543434141.459186,peer0.org40.example.com,6.79kB / 0B,6790,0.0
1543434141.459186,peer0.org35.example.com,3.61kB / 0B,3610,0.0
1543434141.459186,peer0.org8.example.com,4.52kB / 0B,4520,0.0
1543434141.459186,peer0.org32.example.com,6.79kB / 0B,6790,0.0
1543434141.459186,peer0.org42.example.com,6.79kB / 0B,6790,0.0
1543434141.459186,peer0.org9.example.com,6.79kB / 0B,6790,0.0
1543434141.459186,peer0.org23.example.com,6.58kB / 0B,6580,0.0
1543434141.459186,peer0.org27.example.com,6.79kB / 0B,6790,0.0
1543434141.459186,peer0.org22.example.com,3.61kB / 0B,3610,0.0
1543434141.459186,peer0.org25.example.com,6.79kB / 0B,6790,0.0
1543434141.459186,peer0.org45.example.com,6.96kB / 0B,6960,0.0
1543434141.459186,peer0.org29.example.com,7.17kB / 0B,7170,0.0
1543434141.459186,peer0.org41.example.com,6.96kB / 0B,6960,0.0
