1543438473.3887925,peer0.org54.example.com,3.61kB / 0B,3610,0.0
1543438473.3887925,peer0.org74.example.com,4.19kB / 0B,4190,0.0
1543438473.3887925,peer0.org68.example.com,2.91kB / 0B,2910,0.0
1543438473.3887925,peer0.org96.example.com,5.41kB / 0B,5410,0.0
1543438473.3887925,peer0.org87.example.com,5.85kB / 0B,5850,0.0
1543438473.3887925,peer0.org5.example.com,3.45kB / 0B,3450,0.0
1543438473.3887925,peer0.org13.example.com,3.83kB / 0B,3830,0.0
1543438473.3887925,peer0.org53.example.com,4.19kB / 0B,4190,0.0
1543438473.3887925,peer0.org2.example.com,4.19kB / 0B,4190,0.0
1543438473.3887925,peer0.org84.example.com,5.41kB / 0B,5410,0.0
1543438473.3887925,peer0.org22.example.com,4.19kB / 0B,4190,0.0
1543438473.3887925,peer0.org70.example.com,3.83kB / 0B,3830,0.0
1543438473.3887925,peer0.org57.example.com,2.96kB / 0B,2960,0.0
1543438473.3887925,peer0.org38.example.com,4.19kB / 0B,4190,0.0
1543438473.3887925,peer0.org81.example.com,8.07kB / 0B,8070,0.0
1543438473.3887925,peer0.org7.example.com,3.66kB / 0B,3660,0.0
1543438473.3887925,orderer.example.com,30.9kB / 1.72kB,30900,1720
1543438473.3887925,peer0.org15.example.com,13.1kB / 0B,13100,0.0
1543438473.3887925,peer0.org89.example.com,12.9kB / 0B,12900,0.0
1543438473.3887925,peer0.org9.example.com,13.2kB / 0B,13200,0.0
1543438473.3887925,peer0.org88.example.com,3.61kB / 0B,3610,0.0
1543438473.3887925,peer0.org21.example.com,12.9kB / 0B,12900,0.0
1543438473.3887925,peer0.org77.example.com,3.66kB / 0B,3660,0.0
1543438473.3887925,peer0.org10.example.com,17.4kB / 0B,17400,0.0
1543438473.3887925,peer0.org76.example.com,17.7kB / 0B,17700,0.0
1543438473.3887925,peer0.org79.example.com,17.7kB / 0B,17700,0.0
1543438473.3887925,peer0.org30.example.com,3.13kB / 0B,3130,0.0
1543438473.3887925,peer0.org8.example.com,18.9kB / 0B,18900,0.0
1543438473.3887925,peer0.org32.example.com,17.3kB / 0B,17300,0.0
1543438473.3887925,peer0.org94.example.com,16.3kB / 0B,16300,0.0
1543438473.3887925,peer0.org17.example.com,18.2kB / 0B,18200,0.0
1543438473.3887925,peer0.org46.example.com,18kB / 0B,18000,0.0
1543438473.3887925,peer0.org33.example.com,6.06kB / 0B,6060,0.0
1543438473.3887925,peer0.org65.example.com,18.2kB / 0B,18200,0.0
1543438473.3887925,peer0.org12.example.com,17.8kB / 0B,17800,0.0
1543438473.3887925,peer0.org55.example.com,21.9kB / 0B,21900,0.0
1543438473.3887925,peer0.org24.example.com,22.4kB / 0B,22400,0.0
1543438473.3887925,peer0.org90.example.com,22.2kB / 0B,22200,0.0
1543438473.3887925,peer0.org37.example.com,22.2kB / 0B,22200,0.0
1543438473.3887925,peer0.org51.example.com,22.4kB / 0B,22400,0.0
1543438473.3887925,peer0.org99.example.com,22.4kB / 0B,22400,0.0
1543438473.3887925,peer0.org14.example.com,22kB / 0B,22000,0.0
1543438473.3887925,peer0.org20.example.com,22.2kB / 0B,22200,0.0
1543438473.3887925,peer0.org66.example.com,22.2kB / 0B,22200,0.0
1543438473.3887925,peer0.org67.example.com,22.4kB / 0B,22400,0.0
1543438473.3887925,peer0.org58.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org72.example.com,22.4kB / 0B,22400,0.0
1543438473.3887925,peer0.org61.example.com,22.4kB / 0B,22400,0.0
1543438473.3887925,peer0.org35.example.com,22.4kB / 0B,22400,0.0
1543438473.3887925,peer0.org39.example.com,22.2kB / 0B,22200,0.0
1543438473.3887925,peer0.org31.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org42.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org36.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org64.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org28.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org83.example.com,22.4kB / 0B,22400,0.0
1543438473.3887925,peer0.org95.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org29.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org47.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org27.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org44.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org34.example.com,22.4kB / 0B,22400,0.0
1543438473.3887925,peer0.org63.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org91.example.com,22.9kB / 0B,22900,0.0
1543438473.3887925,peer0.org45.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org3.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org52.example.com,23.2kB / 0B,23200,0.0
1543438473.3887925,peer0.org23.example.com,22.9kB / 0B,22900,0.0
1543438473.3887925,peer0.org92.example.com,24.3kB / 0B,24300,0.0
1543438473.3887925,peer0.org59.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org100.example.com,22.6kB / 0B,22600,0.0
1543438473.3887925,peer0.org62.example.com,25kB / 0B,25000,0.0
1543438473.3887925,peer0.org97.example.com,25kB / 0B,25000,0.0
1543438473.3887925,peer0.org1.example.com,24.2kB / 0B,24200,0.0
1543438473.3887925,peer0.org48.example.com,24.3kB / 0B,24300,0.0
1543438473.3887925,peer0.org69.example.com,25kB / 0B,25000,0.0
1543438473.3887925,peer0.org18.example.com,25kB / 0B,25000,0.0
1543438473.3887925,peer0.org85.example.com,24.8kB / 0B,24800,0.0
1543438473.3887925,peer0.org11.example.com,25kB / 0B,25000,0.0
1543438473.3887925,peer0.org86.example.com,23.2kB / 0B,23200,0.0
1543438473.3887925,peer0.org71.example.com,25kB / 0B,25000,0.0
1543438473.3887925,peer0.org16.example.com,25kB / 0B,25000,0.0
1543438473.3887925,peer0.org82.example.com,25.2kB / 0B,25200,0.0
1543438473.3887925,peer0.org56.example.com,25.2kB / 0B,25200,0.0
1543438473.3887925,peer0.org49.example.com,25.3kB / 0B,25300,0.0
1543438473.3887925,peer0.org75.example.com,24.8kB / 0B,24800,0.0
1543438473.3887925,peer0.org73.example.com,25kB / 0B,25000,0.0
1543438473.3887925,peer0.org50.example.com,25.3kB / 0B,25300,0.0
1543438473.3887925,peer0.org40.example.com,25.3kB / 0B,25300,0.0
1543438473.3887925,peer0.org41.example.com,25.2kB / 0B,25200,0.0
1543438473.3887925,peer0.org93.example.com,25.4kB / 0B,25400,0.0
1543438473.3887925,peer0.org43.example.com,25.5kB / 0B,25500,0.0
1543438473.3887925,peer0.org19.example.com,25.5kB / 0B,25500,0.0
1543438473.3887925,peer0.org60.example.com,25.2kB / 0B,25200,0.0
1543438473.3887925,peer0.org80.example.com,25.5kB / 0B,25500,0.0
1543438473.3887925,peer0.org98.example.com,25.7kB / 0B,25700,0.0
1543438473.3887925,peer0.org25.example.com,26.5kB / 0B,26500,0.0
1543438473.3887925,peer0.org6.example.com,25.8kB / 0B,25800,0.0
1543438473.3887925,peer0.org26.example.com,25.5kB / 0B,25500,0.0
1543438473.3887925,peer0.org78.example.com,25.2kB / 0B,25200,0.0
1543438473.3887925,peer0.org4.example.com,25.8kB / 0B,25800,0.0

1543438475.9595203,peer0.org54.example.com,4.25kB / 0B,4250,0.0
1543438475.9595203,peer0.org74.example.com,4.62kB / 0B,4620,0.0
1543438475.9595203,peer0.org68.example.com,4.09kB / 0B,4090,0.0
1543438475.9595203,peer0.org96.example.com,5.91kB / 0B,5910,0.0
1543438475.9595203,peer0.org87.example.com,6.49kB / 0B,6490,0.0
1543438475.9595203,peer0.org5.example.com,4.25kB / 0B,4250,0.0
1543438475.9595203,peer0.org13.example.com,4.25kB / 0B,4250,0.0
1543438475.9595203,peer0.org53.example.com,4.62kB / 0B,4620,0.0
1543438475.9595203,peer0.org2.example.com,4.62kB / 0B,4620,0.0
1543438475.9595203,peer0.org84.example.com,5.91kB / 0B,5910,0.0
1543438475.9595203,peer0.org22.example.com,4.69kB / 0B,4690,0.0
1543438475.9595203,peer0.org70.example.com,4.25kB / 0B,4250,0.0
1543438475.9595203,peer0.org57.example.com,4.09kB / 0B,4090,0.0
1543438475.9595203,peer0.org38.example.com,4.62kB / 0B,4620,0.0
1543438475.9595203,peer0.org81.example.com,8.5kB / 0B,8500,0.0
1543438475.9595203,peer0.org7.example.com,4.25kB / 0B,4250,0.0
1543438475.9595203,orderer.example.com,31.6kB / 1.89kB,31600,1890
1543438475.9595203,peer0.org15.example.com,13.5kB / 0B,13500,0.0
1543438475.9595203,peer0.org89.example.com,13.6kB / 0B,13600,0.0
1543438475.9595203,peer0.org9.example.com,13.9kB / 0B,13900,0.0
1543438475.9595203,peer0.org88.example.com,4.25kB / 0B,4250,0.0
1543438475.9595203,peer0.org21.example.com,13.6kB / 0B,13600,0.0
1543438475.9595203,peer0.org77.example.com,4.25kB / 0B,4250,0.0
1543438475.9595203,peer0.org10.example.com,17.9kB / 0B,17900,0.0
1543438475.9595203,peer0.org76.example.com,18.2kB / 0B,18200,0.0
1543438475.9595203,peer0.org79.example.com,18.1kB / 0B,18100,0.0
1543438475.9595203,peer0.org30.example.com,4.09kB / 0B,4090,0.0
1543438475.9595203,peer0.org8.example.com,19.5kB / 0B,19500,0.0
1543438475.9595203,peer0.org32.example.com,17.7kB / 0B,17700,0.0
1543438475.9595203,peer0.org94.example.com,17kB / 0B,17000,0.0
1543438475.9595203,peer0.org17.example.com,18.6kB / 0B,18600,0.0
1543438475.9595203,peer0.org46.example.com,18.6kB / 0B,18600,0.0
1543438475.9595203,peer0.org33.example.com,6.65kB / 0B,6650,0.0
1543438475.9595203,peer0.org65.example.com,18.6kB / 0B,18600,0.0
1543438475.9595203,peer0.org12.example.com,18.2kB / 0B,18200,0.0
1543438475.9595203,peer0.org55.example.com,22.5kB / 0B,22500,0.0
1543438475.9595203,peer0.org24.example.com,22.8kB / 0B,22800,0.0
1543438475.9595203,peer0.org90.example.com,22.6kB / 0B,22600,0.0
1543438475.9595203,peer0.org37.example.com,22.9kB / 0B,22900,0.0
1543438475.9595203,peer0.org51.example.com,22.8kB / 0B,22800,0.0
1543438475.9595203,peer0.org99.example.com,22.9kB / 0B,22900,0.0
1543438475.9595203,peer0.org14.example.com,22.6kB / 0B,22600,0.0
1543438475.9595203,peer0.org20.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org66.example.com,22.9kB / 0B,22900,0.0
1543438475.9595203,peer0.org67.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org58.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org72.example.com,22.8kB / 0B,22800,0.0
1543438475.9595203,peer0.org61.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org35.example.com,22.9kB / 0B,22900,0.0
1543438475.9595203,peer0.org39.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org31.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org42.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org36.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org64.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org28.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org83.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org95.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org29.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org47.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org27.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org44.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org34.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org63.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org91.example.com,23.3kB / 0B,23300,0.0
1543438475.9595203,peer0.org45.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org3.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org52.example.com,23.6kB / 0B,23600,0.0
1543438475.9595203,peer0.org23.example.com,23.6kB / 0B,23600,0.0
1543438475.9595203,peer0.org92.example.com,24.7kB / 0B,24700,0.0
1543438475.9595203,peer0.org59.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org100.example.com,23kB / 0B,23000,0.0
1543438475.9595203,peer0.org62.example.com,25.4kB / 0B,25400,0.0
1543438475.9595203,peer0.org97.example.com,25.4kB / 0B,25400,0.0
1543438475.9595203,peer0.org1.example.com,24.6kB / 0B,24600,0.0
1543438475.9595203,peer0.org48.example.com,24.7kB / 0B,24700,0.0
1543438475.9595203,peer0.org69.example.com,25.4kB / 0B,25400,0.0
1543438475.9595203,peer0.org18.example.com,25.4kB / 0B,25400,0.0
1543438475.9595203,peer0.org85.example.com,25.4kB / 0B,25400,0.0
1543438475.9595203,peer0.org11.example.com,25.4kB / 0B,25400,0.0
1543438475.9595203,peer0.org86.example.com,23.6kB / 0B,23600,0.0
1543438475.9595203,peer0.org71.example.com,25.4kB / 0B,25400,0.0
1543438475.9595203,peer0.org16.example.com,25.4kB / 0B,25400,0.0
1543438475.9595203,peer0.org82.example.com,25.6kB / 0B,25600,0.0
1543438475.9595203,peer0.org56.example.com,25.8kB / 0B,25800,0.0
1543438475.9595203,peer0.org49.example.com,25.7kB / 0B,25700,0.0
1543438475.9595203,peer0.org75.example.com,25.4kB / 0B,25400,0.0
1543438475.9595203,peer0.org73.example.com,25.4kB / 0B,25400,0.0
1543438475.9595203,peer0.org50.example.com,25.7kB / 0B,25700,0.0
1543438475.9595203,peer0.org40.example.com,25.7kB / 0B,25700,0.0
1543438475.9595203,peer0.org41.example.com,25.8kB / 0B,25800,0.0
1543438475.9595203,peer0.org93.example.com,25.8kB / 0B,25800,0.0
1543438475.9595203,peer0.org43.example.com,25.9kB / 0B,25900,0.0
1543438475.9595203,peer0.org19.example.com,25.9kB / 0B,25900,0.0
1543438475.9595203,peer0.org60.example.com,25.9kB / 0B,25900,0.0
1543438475.9595203,peer0.org80.example.com,25.9kB / 0B,25900,0.0
1543438475.9595203,peer0.org98.example.com,26.1kB / 0B,26100,0.0
1543438475.9595203,peer0.org25.example.com,26.9kB / 0B,26900,0.0
1543438475.9595203,peer0.org6.example.com,26.2kB / 0B,26200,0.0
1543438475.9595203,peer0.org26.example.com,25.9kB / 0B,25900,0.0
1543438475.9595203,peer0.org78.example.com,25.9kB / 0B,25900,0.0
1543438475.9595203,peer0.org4.example.com,26.5kB / 0B,26500,0.0

1543438478.4701173,peer0.org54.example.com,5.68kB / 0B,5680,0.0
1543438478.4701173,peer0.org74.example.com,6.05kB / 0B,6050,0.0
1543438478.4701173,peer0.org68.example.com,5.61kB / 0B,5610,0.0
1543438478.4701173,peer0.org96.example.com,7.43kB / 0B,7430,0.0
1543438478.4701173,peer0.org87.example.com,8.01kB / 0B,8010,0.0
1543438478.4701173,peer0.org5.example.com,5.61kB / 0B,5610,0.0
1543438478.4701173,peer0.org13.example.com,5.68kB / 0B,5680,0.0
1543438478.4701173,peer0.org53.example.com,6.05kB / 0B,6050,0.0
1543438478.4701173,peer0.org2.example.com,6.21kB / 0B,6210,0.0
1543438478.4701173,peer0.org84.example.com,7.43kB / 0B,7430,0.0
1543438478.4701173,peer0.org22.example.com,6.21kB / 0B,6210,0.0
1543438478.4701173,peer0.org70.example.com,5.68kB / 0B,5680,0.0
1543438478.4701173,peer0.org57.example.com,5.61kB / 0B,5610,0.0
1543438478.4701173,peer0.org38.example.com,6.05kB / 0B,6050,0.0
1543438478.4701173,peer0.org81.example.com,9.86kB / 0B,9860,0.0
1543438478.4701173,peer0.org7.example.com,5.61kB / 0B,5610,0.0
1543438478.4701173,orderer.example.com,33kB / 1.93kB,33000,1930
1543438478.4701173,peer0.org15.example.com,15kB / 0B,15000,0.0
1543438478.4701173,peer0.org89.example.com,14.9kB / 0B,14900,0.0
1543438478.4701173,peer0.org9.example.com,15.2kB / 0B,15200,0.0
1543438478.4701173,peer0.org88.example.com,5.68kB / 0B,5680,0.0
1543438478.4701173,peer0.org21.example.com,14.9kB / 0B,14900,0.0
