1543532125.5730255,peer0.org4.example.com,578kB / 4.97kB,578000,4970
1543532125.5730255,peer0.org10.example.com,15.4kB / 0B,15400,0.0
1543532125.5730255,peer0.org2.example.com,579kB / 4.49kB,579000,4490

1543532127.6141572,peer0.org7.example.com,577kB / 4.69kB,577000,4690
1543532127.6141572,peer0.org1.example.com,580kB / 8kB,580000,8000
1543532127.6141572,peer0.org9.example.com,578kB / 4.63kB,578000,4630
1543532127.6141572,peer0.org3.example.com,578kB / 4.66kB,578000,4660
1543532127.6141572,peer0.org6.example.com,578kB / 5.24kB,578000,5240
1543532127.6141572,peer0.org8.example.com,578kB / 4.6kB,578000,4600
1543532127.6141572,orderer.example.com,49.7kB / 5.67MB,49700,5670000
1543532127.6141572,peer0.org5.example.com,581kB / 4.68kB,581000,4680
1543532127.6141572,peer0.org4.example.com,579kB / 4.97kB,579000,4970
1543532127.6141572,peer0.org10.example.com,585kB / 4.99kB,585000,4990
1543532127.6141572,peer0.org2.example.com,580kB / 4.49kB,580000,4490

1543532129.6637967,peer0.org7.example.com,578kB / 4.69kB,578000,4690
1543532129.6637967,peer0.org1.example.com,580kB / 8kB,580000,8000
1543532129.6637967,peer0.org9.example.com,579kB / 4.63kB,579000,4630
1543532129.6637967,peer0.org3.example.com,580kB / 7.77kB,580000,7770
1543532129.6637967,peer0.org6.example.com,579kB / 5.24kB,579000,5240
1543532129.6637967,peer0.org8.example.com,578kB / 4.6kB,578000,4600
1543532129.6637967,orderer.example.com,59.5kB / 5.68MB,59500,5680000
1543532129.6637967,peer0.org5.example.com,582kB / 4.72kB,582000,4720
1543532129.6637967,peer0.org4.example.com,582kB / 8.12kB,582000,8119
1543532129.6637967,peer0.org10.example.com,586kB / 4.99kB,586000,4990
1543532129.6637967,peer0.org2.example.com,583kB / 7.5kB,583000,7500

1543532131.7005076,peer0.org7.example.com,580kB / 7.74kB,580000,7740
1543532131.7005076,peer0.org1.example.com,581kB / 8kB,581000,8000
1543532131.7005076,peer0.org9.example.com,579kB / 4.67kB,579000,4670
1543532131.7005076,peer0.org3.example.com,581kB / 7.77kB,581000,7770
1543532131.7005076,peer0.org6.example.com,581kB / 8.34kB,581000,8340
1543532131.7005076,peer0.org8.example.com,580kB / 7.71kB,580000,7710
1543532131.7005076,orderer.example.com,71.8kB / 5.69MB,71800,5690000
1543532131.7005076,peer0.org5.example.com,584kB / 7.64kB,584000,7640
1543532131.7005076,peer0.org4.example.com,582kB / 8.12kB,582000,8119
1543532131.7005076,peer0.org10.example.com,586kB / 5.03kB,586000,5030
1543532131.7005076,peer0.org2.example.com,583kB / 7.5kB,583000,7500

1543532133.738633,peer0.org7.example.com,581kB / 7.74kB,581000,7740
1543532133.738633,peer0.org1.example.com,585kB / 8.38kB,585000,8380
1543532133.738633,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532133.738633,peer0.org3.example.com,581kB / 7.77kB,581000,7770
1543532133.738633,peer0.org6.example.com,581kB / 8.34kB,581000,8340
1543532133.738633,peer0.org8.example.com,581kB / 7.71kB,581000,7710
1543532133.738633,orderer.example.com,78.4kB / 5.69MB,78400,5690000
1543532133.738633,peer0.org5.example.com,584kB / 7.64kB,584000,7640
1543532133.738633,peer0.org4.example.com,582kB / 8.12kB,582000,8119
1543532133.738633,peer0.org10.example.com,588kB / 8.14kB,588000,8140
1543532133.738633,peer0.org2.example.com,583kB / 7.54kB,583000,7540

1543532135.774579,peer0.org7.example.com,581kB / 7.74kB,581000,7740
1543532135.774579,peer0.org1.example.com,585kB / 8.38kB,585000,8380
1543532135.774579,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532135.774579,peer0.org3.example.com,581kB / 7.81kB,581000,7810
1543532135.774579,peer0.org6.example.com,581kB / 8.34kB,581000,8340
1543532135.774579,peer0.org8.example.com,581kB / 7.71kB,581000,7710
1543532135.774579,orderer.example.com,78.5kB / 5.69MB,78500,5690000
1543532135.774579,peer0.org5.example.com,585kB / 7.68kB,585000,7680
1543532135.774579,peer0.org4.example.com,582kB / 8.16kB,582000,8160
1543532135.774579,peer0.org10.example.com,589kB / 8.14kB,589000,8140
1543532135.774579,peer0.org2.example.com,583kB / 7.54kB,583000,7540

1543532137.8127186,peer0.org7.example.com,581kB / 7.78kB,581000,7780
1543532137.8127186,peer0.org1.example.com,585kB / 8.38kB,585000,8380
1543532137.8127186,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532137.8127186,peer0.org3.example.com,581kB / 7.81kB,581000,7810
1543532137.8127186,peer0.org6.example.com,581kB / 8.34kB,581000,8340
1543532137.8127186,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532137.8127186,orderer.example.com,78.7kB / 5.69MB,78700,5690000
1543532137.8127186,peer0.org5.example.com,585kB / 7.68kB,585000,7680
1543532137.8127186,peer0.org4.example.com,582kB / 8.16kB,582000,8160
1543532137.8127186,peer0.org10.example.com,589kB / 8.14kB,589000,8140
1543532137.8127186,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532139.8499022,peer0.org7.example.com,581kB / 7.78kB,581000,7780
1543532139.8499022,peer0.org1.example.com,585kB / 8.38kB,585000,8380
1543532139.8499022,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532139.8499022,peer0.org3.example.com,581kB / 7.81kB,581000,7810
1543532139.8499022,peer0.org6.example.com,581kB / 8.34kB,581000,8340
1543532139.8499022,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532139.8499022,orderer.example.com,78.8kB / 5.69MB,78800,5690000
1543532139.8499022,peer0.org5.example.com,585kB / 7.68kB,585000,7680
1543532139.8499022,peer0.org4.example.com,582kB / 8.16kB,582000,8160
1543532139.8499022,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532139.8499022,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532141.8969927,peer0.org7.example.com,581kB / 7.78kB,581000,7780
1543532141.8969927,peer0.org1.example.com,585kB / 8.38kB,585000,8380
1543532141.8969927,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532141.8969927,peer0.org3.example.com,581kB / 7.81kB,581000,7810
1543532141.8969927,peer0.org6.example.com,582kB / 8.34kB,582000,8340
1543532141.8969927,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532141.8969927,orderer.example.com,78.9kB / 5.69MB,78900,5690000
1543532141.8969927,peer0.org5.example.com,585kB / 7.68kB,585000,7680
1543532141.8969927,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1543532141.8969927,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532141.8969927,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532143.9337265,peer0.org7.example.com,581kB / 7.78kB,581000,7780
1543532143.9337265,peer0.org1.example.com,585kB / 8.38kB,585000,8380
1543532143.9337265,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532143.9337265,peer0.org3.example.com,585kB / 8.22kB,585000,8220
1543532143.9337265,peer0.org6.example.com,582kB / 8.34kB,582000,8340
1543532143.9337265,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532143.9337265,orderer.example.com,78.9kB / 5.69MB,78900,5690000
1543532143.9337265,peer0.org5.example.com,585kB / 7.68kB,585000,7680
1543532143.9337265,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1543532143.9337265,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532143.9337265,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532145.9694843,peer0.org7.example.com,581kB / 7.78kB,581000,7780
1543532145.9694843,peer0.org1.example.com,585kB / 8.38kB,585000,8380
1543532145.9694843,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532145.9694843,peer0.org3.example.com,585kB / 8.22kB,585000,8220
1543532145.9694843,peer0.org6.example.com,582kB / 8.34kB,582000,8340
1543532145.9694843,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532145.9694843,orderer.example.com,78.9kB / 5.69MB,78900,5690000
1543532145.9694843,peer0.org5.example.com,585kB / 7.68kB,585000,7680
1543532145.9694843,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1543532145.9694843,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532145.9694843,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532148.0049288,peer0.org7.example.com,581kB / 7.78kB,581000,7780
1543532148.0049288,peer0.org1.example.com,585kB / 8.38kB,585000,8380
1543532148.0049288,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532148.0049288,peer0.org3.example.com,585kB / 8.22kB,585000,8220
1543532148.0049288,peer0.org6.example.com,582kB / 8.34kB,582000,8340
1543532148.0049288,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532148.0049288,orderer.example.com,78.9kB / 5.69MB,78900,5690000
1543532148.0049288,peer0.org5.example.com,585kB / 7.68kB,585000,7680
1543532148.0049288,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532148.0049288,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532148.0049288,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532150.0415883,peer0.org7.example.com,581kB / 7.78kB,581000,7780
1543532150.0415883,peer0.org1.example.com,585kB / 8.38kB,585000,8380
1543532150.0415883,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532150.0415883,peer0.org3.example.com,585kB / 8.22kB,585000,8220
1543532150.0415883,peer0.org6.example.com,582kB / 8.34kB,582000,8340
1543532150.0415883,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532150.0415883,orderer.example.com,78.9kB / 5.69MB,78900,5690000
1543532150.0415883,peer0.org5.example.com,585kB / 7.68kB,585000,7680
1543532150.0415883,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532150.0415883,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532150.0415883,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532152.074913,peer0.org7.example.com,581kB / 7.78kB,581000,7780
1543532152.074913,peer0.org1.example.com,585kB / 8.38kB,585000,8380
1543532152.074913,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532152.074913,peer0.org3.example.com,585kB / 8.22kB,585000,8220
1543532152.074913,peer0.org6.example.com,582kB / 8.34kB,582000,8340
1543532152.074913,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532152.074913,orderer.example.com,78.9kB / 5.69MB,78900,5690000
1543532152.074913,peer0.org5.example.com,585kB / 7.68kB,585000,7680
1543532152.074913,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532152.074913,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532152.074913,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532154.1107585,peer0.org7.example.com,581kB / 7.78kB,581000,7780
1543532154.1107585,peer0.org1.example.com,585kB / 8.38kB,585000,8380
1543532154.1107585,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532154.1107585,peer0.org3.example.com,585kB / 8.22kB,585000,8220
1543532154.1107585,peer0.org6.example.com,582kB / 8.34kB,582000,8340
1543532154.1107585,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532154.1107585,orderer.example.com,78.9kB / 5.69MB,78900,5690000
1543532154.1107585,peer0.org5.example.com,589kB / 8.03kB,589000,8029
1543532154.1107585,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532154.1107585,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532154.1107585,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532156.1451893,peer0.org7.example.com,581kB / 7.78kB,581000,7780
1543532156.1451893,peer0.org1.example.com,585kB / 8.38kB,585000,8380
1543532156.1451893,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532156.1451893,peer0.org3.example.com,585kB / 8.22kB,585000,8220
1543532156.1451893,peer0.org6.example.com,582kB / 8.34kB,582000,8340
1543532156.1451893,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532156.1451893,orderer.example.com,78.9kB / 5.69MB,78900,5690000
1543532156.1451893,peer0.org5.example.com,589kB / 8.03kB,589000,8029
1543532156.1451893,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532156.1451893,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532156.1451893,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532158.17785,peer0.org7.example.com,581kB / 7.78kB,581000,7780
1543532158.17785,peer0.org1.example.com,585kB / 8.38kB,585000,8380
1543532158.17785,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532158.17785,peer0.org3.example.com,585kB / 8.22kB,585000,8220
1543532158.17785,peer0.org6.example.com,586kB / 8.68kB,586000,8680
1543532158.17785,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532158.17785,orderer.example.com,78.9kB / 5.69MB,78900,5690000
1543532158.17785,peer0.org5.example.com,589kB / 8.07kB,589000,8070
1543532158.17785,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532158.17785,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532158.17785,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532160.2155466,peer0.org7.example.com,581kB / 7.78kB,581000,7780
1543532160.2155466,peer0.org1.example.com,586kB / 8.38kB,586000,8380
1543532160.2155466,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532160.2155466,peer0.org3.example.com,585kB / 8.22kB,585000,8220
1543532160.2155466,peer0.org6.example.com,586kB / 8.68kB,586000,8680
1543532160.2155466,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532160.2155466,orderer.example.com,78.9kB / 5.69MB,78900,5690000
1543532160.2155466,peer0.org5.example.com,589kB / 8.07kB,589000,8070
1543532160.2155466,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532160.2155466,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532160.2155466,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532162.25248,peer0.org7.example.com,581kB / 7.78kB,581000,7780
1543532162.25248,peer0.org1.example.com,586kB / 8.38kB,586000,8380
1543532162.25248,peer0.org9.example.com,581kB / 7.78kB,581000,7780
1543532162.25248,peer0.org3.example.com,585kB / 8.22kB,585000,8220
1543532162.25248,peer0.org6.example.com,586kB / 8.68kB,586000,8680
1543532162.25248,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532162.25248,orderer.example.com,78.9kB / 5.69MB,78900,5690000
1543532162.25248,peer0.org5.example.com,589kB / 8.07kB,589000,8070
1543532162.25248,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532162.25248,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532162.25248,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532164.2830095,peer0.org7.example.com,585kB / 8.2kB,585000,8200
1543532164.2830095,peer0.org1.example.com,586kB / 8.38kB,586000,8380
1543532164.2830095,peer0.org9.example.com,582kB / 7.78kB,582000,7780
1543532164.2830095,peer0.org3.example.com,586kB / 8.22kB,586000,8220
1543532164.2830095,peer0.org6.example.com,586kB / 8.77kB,586000,8770
1543532164.2830095,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532164.2830095,orderer.example.com,79.1kB / 5.69MB,79100,5690000
1543532164.2830095,peer0.org5.example.com,589kB / 8.07kB,589000,8070
1543532164.2830095,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532164.2830095,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532164.2830095,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532166.3207633,peer0.org7.example.com,586kB / 8.2kB,586000,8200
1543532166.3207633,peer0.org1.example.com,586kB / 8.38kB,586000,8380
1543532166.3207633,peer0.org9.example.com,582kB / 7.78kB,582000,7780
1543532166.3207633,peer0.org3.example.com,586kB / 8.22kB,586000,8220
1543532166.3207633,peer0.org6.example.com,586kB / 8.77kB,586000,8770
1543532166.3207633,peer0.org8.example.com,581kB / 7.75kB,581000,7750
1543532166.3207633,orderer.example.com,79.3kB / 5.69MB,79300,5690000
1543532166.3207633,peer0.org5.example.com,589kB / 8.07kB,589000,8070
1543532166.3207633,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532166.3207633,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532166.3207633,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532168.3593755,peer0.org7.example.com,586kB / 8.24kB,586000,8240
1543532168.3593755,peer0.org1.example.com,586kB / 8.38kB,586000,8380
1543532168.3593755,peer0.org9.example.com,582kB / 7.78kB,582000,7780
1543532168.3593755,peer0.org3.example.com,586kB / 8.22kB,586000,8220
1543532168.3593755,peer0.org6.example.com,586kB / 8.77kB,586000,8770
1543532168.3593755,peer0.org8.example.com,586kB / 8.1kB,586000,8100
1543532168.3593755,orderer.example.com,79.3kB / 5.69MB,79300,5690000
1543532168.3593755,peer0.org5.example.com,590kB / 8.07kB,590000,8070
1543532168.3593755,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532168.3593755,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532168.3593755,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532170.3931959,peer0.org7.example.com,586kB / 8.24kB,586000,8240
1543532170.3931959,peer0.org1.example.com,586kB / 8.38kB,586000,8380
1543532170.3931959,peer0.org9.example.com,582kB / 7.78kB,582000,7780
1543532170.3931959,peer0.org3.example.com,586kB / 8.22kB,586000,8220
1543532170.3931959,peer0.org6.example.com,586kB / 8.77kB,586000,8770
1543532170.3931959,peer0.org8.example.com,586kB / 8.1kB,586000,8100
1543532170.3931959,orderer.example.com,79.5kB / 5.69MB,79500,5690000
1543532170.3931959,peer0.org5.example.com,590kB / 8.07kB,590000,8070
1543532170.3931959,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532170.3931959,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532170.3931959,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532172.4317408,peer0.org7.example.com,586kB / 8.24kB,586000,8240
1543532172.4317408,peer0.org1.example.com,586kB / 8.38kB,586000,8380
1543532172.4317408,peer0.org9.example.com,582kB / 7.78kB,582000,7780
1543532172.4317408,peer0.org3.example.com,586kB / 8.22kB,586000,8220
1543532172.4317408,peer0.org6.example.com,586kB / 8.77kB,586000,8770
1543532172.4317408,peer0.org8.example.com,586kB / 8.1kB,586000,8100
1543532172.4317408,orderer.example.com,79.5kB / 5.69MB,79500,5690000
1543532172.4317408,peer0.org5.example.com,590kB / 8.07kB,590000,8070
1543532172.4317408,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532172.4317408,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532172.4317408,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532174.4674864,peer0.org7.example.com,586kB / 8.24kB,586000,8240
1543532174.4674864,peer0.org1.example.com,586kB / 8.38kB,586000,8380
1543532174.4674864,peer0.org9.example.com,586kB / 8.13kB,586000,8130
1543532174.4674864,peer0.org3.example.com,586kB / 8.22kB,586000,8220
1543532174.4674864,peer0.org6.example.com,587kB / 8.77kB,587000,8770
1543532174.4674864,peer0.org8.example.com,586kB / 8.18kB,586000,8180
1543532174.4674864,orderer.example.com,79.5kB / 5.69MB,79500,5690000
1543532174.4674864,peer0.org5.example.com,590kB / 8.07kB,590000,8070
1543532174.4674864,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532174.4674864,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532174.4674864,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532176.5021617,peer0.org7.example.com,586kB / 8.24kB,586000,8240
1543532176.5021617,peer0.org1.example.com,586kB / 8.38kB,586000,8380
1543532176.5021617,peer0.org9.example.com,586kB / 8.13kB,586000,8130
1543532176.5021617,peer0.org3.example.com,586kB / 8.22kB,586000,8220
1543532176.5021617,peer0.org6.example.com,587kB / 8.77kB,587000,8770
1543532176.5021617,peer0.org8.example.com,586kB / 8.18kB,586000,8180
1543532176.5021617,orderer.example.com,79.5kB / 5.69MB,79500,5690000
1543532176.5021617,peer0.org5.example.com,590kB / 8.07kB,590000,8070
1543532176.5021617,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532176.5021617,peer0.org10.example.com,589kB / 8.19kB,589000,8189
1543532176.5021617,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532178.5357718,peer0.org7.example.com,586kB / 8.24kB,586000,8240
1543532178.5357718,peer0.org1.example.com,588kB / 8.69kB,588000,8690
1543532178.5357718,peer0.org9.example.com,586kB / 8.21kB,586000,8210
1543532178.5357718,peer0.org3.example.com,586kB / 8.22kB,586000,8220
1543532178.5357718,peer0.org6.example.com,587kB / 8.77kB,587000,8770
1543532178.5357718,peer0.org8.example.com,586kB / 8.18kB,586000,8180
1543532178.5357718,orderer.example.com,79.5kB / 5.69MB,79500,5690000
1543532178.5357718,peer0.org5.example.com,590kB / 8.07kB,590000,8070
1543532178.5357718,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532178.5357718,peer0.org10.example.com,594kB / 8.6kB,594000,8600
1543532178.5357718,peer0.org2.example.com,588kB / 7.89kB,588000,7890
1543532178.5357718,laughing_lamport,0B / 0B,0.0,0.0

1543532181.5775795,laughing_lamport,2.61kB / 0B,2610,0.0
1543532181.5775795,peer0.org7.example.com,586kB / 8.24kB,586000,8240
1543532181.5775795,peer0.org1.example.com,588kB / 8.69kB,588000,8690
1543532181.5775795,peer0.org9.example.com,586kB / 8.21kB,586000,8210
1543532181.5775795,peer0.org3.example.com,586kB / 8.22kB,586000,8220
1543532181.5775795,peer0.org6.example.com,587kB / 8.77kB,587000,8770
1543532181.5775795,peer0.org8.example.com,586kB / 8.18kB,586000,8180
1543532181.5775795,orderer.example.com,79.5kB / 5.69MB,79500,5690000
1543532181.5775795,peer0.org5.example.com,590kB / 8.07kB,590000,8070
1543532181.5775795,peer0.org4.example.com,587kB / 8.48kB,587000,8480
1543532181.5775795,peer0.org10.example.com,594kB / 8.6kB,594000,8600
1543532181.5775795,peer0.org2.example.com,588kB / 7.89kB,588000,7890

1543532183.6276333,laughing_lamport,3.67kB / 0B,3670,0.0
1543532183.6276333,peer0.org7.example.com,586kB / 8.24kB,586000,8240
1543532183.6276333,peer0.org1.example.com,588kB / 8.77kB,588000,8770
1543532183.6276333,peer0.org9.example.com,587kB / 8.21kB,587000,8210
1543532183.6276333,peer0.org3.example.com,586kB / 8.22kB,586000,8220
1543532183.6276333,peer0.org6.example.com,587kB / 8.77kB,587000,8770
1543532183.6276333,peer0.org8.example.com,586kB / 8.18kB,586000,8180
1543532183.6276333,orderer.example.com,80kB / 5.69MB,80000,5690000
1543532183.6276333,peer0.org5.example.com,590kB / 8.07kB,590000,8070
1543532183.6276333,peer0.org4.example.com,588kB / 8.48kB,588000,8480
1543532183.6276333,peer0.org10.example.com,594kB / 8.68kB,594000,8680
1543532183.6276333,peer0.org2.example.com,589kB / 7.89kB,589000,7890

1543532185.6848683,laughing_lamport,4.99kB / 0B,4990,0.0
1543532185.6848683,peer0.org7.example.com,587kB / 8.24kB,587000,8240
