1544057403.3339307,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057403.3339307,peer0.org5.example.com,580kB / 8.02kB,580000,8020
1544057403.3339307,peer0.org4.example.com,583kB / 8.08kB,583000,8080
1544057403.3339307,orderer.example.com,81.4kB / 5.7MB,81400,5700000
1544057403.3339307,peer0.org10.example.com,580kB / 8.23kB,580000,8230
1544057403.3339307,peer0.org1.example.com,584kB / 9.32kB,584000,9320
1544057403.3339307,peer0.org6.example.com,580kB / 7.77kB,580000,7770
1544057403.3339307,peer0.org2.example.com,588kB / 8.58kB,588000,8580
1544057403.3339307,peer0.org9.example.com,578kB / 7.26kB,578000,7260
1544057403.3339307,peer0.org8.example.com,582kB / 8.38kB,582000,8380
1544057403.3339307,peer0.org7.example.com,584kB / 8.22kB,584000,8220

1544057405.3706489,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057405.3706489,peer0.org5.example.com,580kB / 8.02kB,580000,8020
1544057405.3706489,peer0.org4.example.com,583kB / 8.08kB,583000,8080
1544057405.3706489,orderer.example.com,81.4kB / 5.7MB,81400,5700000
1544057405.3706489,peer0.org10.example.com,580kB / 8.23kB,580000,8230
1544057405.3706489,peer0.org1.example.com,584kB / 9.32kB,584000,9320
1544057405.3706489,peer0.org6.example.com,580kB / 7.77kB,580000,7770
1544057405.3706489,peer0.org2.example.com,588kB / 8.58kB,588000,8580
1544057405.3706489,peer0.org9.example.com,578kB / 7.26kB,578000,7260
1544057405.3706489,peer0.org8.example.com,582kB / 8.38kB,582000,8380
1544057405.3706489,peer0.org7.example.com,584kB / 8.22kB,584000,8220

1544057407.4058695,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057407.4058695,peer0.org5.example.com,584kB / 8.37kB,584000,8370
1544057407.4058695,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1544057407.4058695,orderer.example.com,81.4kB / 5.7MB,81400,5700000
1544057407.4058695,peer0.org10.example.com,580kB / 8.23kB,580000,8230
1544057407.4058695,peer0.org1.example.com,584kB / 9.32kB,584000,9320
1544057407.4058695,peer0.org6.example.com,580kB / 7.77kB,580000,7770
1544057407.4058695,peer0.org2.example.com,588kB / 8.58kB,588000,8580
1544057407.4058695,peer0.org9.example.com,578kB / 7.26kB,578000,7260
1544057407.4058695,peer0.org8.example.com,582kB / 8.38kB,582000,8380
1544057407.4058695,peer0.org7.example.com,584kB / 8.22kB,584000,8220

1544057409.4420223,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057409.4420223,peer0.org5.example.com,584kB / 8.37kB,584000,8370
1544057409.4420223,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1544057409.4420223,orderer.example.com,81.4kB / 5.7MB,81400,5700000
1544057409.4420223,peer0.org10.example.com,580kB / 8.23kB,580000,8230
1544057409.4420223,peer0.org1.example.com,584kB / 9.32kB,584000,9320
1544057409.4420223,peer0.org6.example.com,580kB / 7.77kB,580000,7770
1544057409.4420223,peer0.org2.example.com,588kB / 8.58kB,588000,8580
1544057409.4420223,peer0.org9.example.com,578kB / 7.26kB,578000,7260
1544057409.4420223,peer0.org8.example.com,582kB / 8.38kB,582000,8380
1544057409.4420223,peer0.org7.example.com,584kB / 8.22kB,584000,8220

1544057411.4756038,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057411.4756038,peer0.org5.example.com,584kB / 8.45kB,584000,8450
1544057411.4756038,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1544057411.4756038,orderer.example.com,81.4kB / 5.7MB,81400,5700000
1544057411.4756038,peer0.org10.example.com,580kB / 8.23kB,580000,8230
1544057411.4756038,peer0.org1.example.com,584kB / 9.32kB,584000,9320
1544057411.4756038,peer0.org6.example.com,584kB / 8.12kB,584000,8119
1544057411.4756038,peer0.org2.example.com,588kB / 8.58kB,588000,8580
1544057411.4756038,peer0.org9.example.com,578kB / 7.26kB,578000,7260
1544057411.4756038,peer0.org8.example.com,582kB / 8.38kB,582000,8380
1544057411.4756038,peer0.org7.example.com,584kB / 8.22kB,584000,8220

1544057413.5116591,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057413.5116591,peer0.org5.example.com,584kB / 8.45kB,584000,8450
1544057413.5116591,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1544057413.5116591,orderer.example.com,81.4kB / 5.7MB,81400,5700000
1544057413.5116591,peer0.org10.example.com,580kB / 8.23kB,580000,8230
1544057413.5116591,peer0.org1.example.com,584kB / 9.32kB,584000,9320
1544057413.5116591,peer0.org6.example.com,584kB / 8.12kB,584000,8119
1544057413.5116591,peer0.org2.example.com,588kB / 8.58kB,588000,8580
1544057413.5116591,peer0.org9.example.com,578kB / 7.26kB,578000,7260
1544057413.5116591,peer0.org8.example.com,582kB / 8.38kB,582000,8380
1544057413.5116591,peer0.org7.example.com,584kB / 8.22kB,584000,8220

1544057415.546522,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057415.546522,peer0.org5.example.com,584kB / 8.45kB,584000,8450
1544057415.546522,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1544057415.546522,orderer.example.com,81.4kB / 5.7MB,81400,5700000
1544057415.546522,peer0.org10.example.com,580kB / 8.23kB,580000,8230
1544057415.546522,peer0.org1.example.com,584kB / 9.32kB,584000,9320
1544057415.546522,peer0.org6.example.com,584kB / 8.12kB,584000,8119
1544057415.546522,peer0.org2.example.com,588kB / 8.58kB,588000,8580
1544057415.546522,peer0.org9.example.com,578kB / 7.26kB,578000,7260
1544057415.546522,peer0.org8.example.com,582kB / 8.38kB,582000,8380
1544057415.546522,peer0.org7.example.com,584kB / 8.22kB,584000,8220

1544057417.5742092,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057417.5742092,peer0.org5.example.com,584kB / 8.45kB,584000,8450
1544057417.5742092,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1544057417.5742092,orderer.example.com,81.4kB / 5.7MB,81400,5700000
1544057417.5742092,peer0.org10.example.com,580kB / 8.23kB,580000,8230
1544057417.5742092,peer0.org1.example.com,584kB / 9.32kB,584000,9320
1544057417.5742092,peer0.org6.example.com,584kB / 8.2kB,584000,8200
1544057417.5742092,peer0.org2.example.com,588kB / 8.58kB,588000,8580
1544057417.5742092,peer0.org9.example.com,578kB / 7.26kB,578000,7260
1544057417.5742092,peer0.org8.example.com,582kB / 8.38kB,582000,8380
1544057417.5742092,peer0.org7.example.com,589kB / 8.57kB,589000,8570

1544057419.6097462,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057419.6097462,peer0.org5.example.com,584kB / 8.45kB,584000,8450
1544057419.6097462,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1544057419.6097462,orderer.example.com,81.4kB / 5.7MB,81400,5700000
1544057419.6097462,peer0.org10.example.com,580kB / 8.23kB,580000,8230
1544057419.6097462,peer0.org1.example.com,584kB / 9.32kB,584000,9320
1544057419.6097462,peer0.org6.example.com,584kB / 8.2kB,584000,8200
1544057419.6097462,peer0.org2.example.com,588kB / 8.58kB,588000,8580
1544057419.6097462,peer0.org9.example.com,578kB / 7.26kB,578000,7260
1544057419.6097462,peer0.org8.example.com,582kB / 8.38kB,582000,8380
1544057419.6097462,peer0.org7.example.com,589kB / 8.57kB,589000,8570

1544057421.6492972,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057421.6492972,peer0.org5.example.com,584kB / 8.45kB,584000,8450
1544057421.6492972,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1544057421.6492972,orderer.example.com,81.5kB / 5.7MB,81500,5700000
1544057421.6492972,peer0.org10.example.com,580kB / 8.23kB,580000,8230
1544057421.6492972,peer0.org1.example.com,585kB / 9.32kB,585000,9320
1544057421.6492972,peer0.org6.example.com,584kB / 8.2kB,584000,8200
1544057421.6492972,peer0.org2.example.com,589kB / 8.58kB,589000,8580
1544057421.6492972,peer0.org9.example.com,578kB / 7.26kB,578000,7260
1544057421.6492972,peer0.org8.example.com,586kB / 8.73kB,586000,8730
1544057421.6492972,peer0.org7.example.com,589kB / 8.65kB,589000,8650

1544057423.696596,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057423.696596,peer0.org5.example.com,584kB / 8.45kB,584000,8450
1544057423.696596,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1544057423.696596,orderer.example.com,81.8kB / 5.7MB,81800,5700000
1544057423.696596,peer0.org10.example.com,580kB / 8.23kB,580000,8230
1544057423.696596,peer0.org1.example.com,585kB / 9.32kB,585000,9320
1544057423.696596,peer0.org6.example.com,584kB / 8.2kB,584000,8200
1544057423.696596,peer0.org2.example.com,589kB / 8.58kB,589000,8580
1544057423.696596,peer0.org9.example.com,578kB / 7.26kB,578000,7260
1544057423.696596,peer0.org8.example.com,587kB / 8.73kB,587000,8730
1544057423.696596,peer0.org7.example.com,589kB / 8.65kB,589000,8650

1544057425.73184,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057425.73184,peer0.org5.example.com,584kB / 8.45kB,584000,8450
1544057425.73184,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1544057425.73184,orderer.example.com,81.8kB / 5.7MB,81800,5700000
1544057425.73184,peer0.org10.example.com,580kB / 8.23kB,580000,8230
1544057425.73184,peer0.org1.example.com,585kB / 9.32kB,585000,9320
1544057425.73184,peer0.org6.example.com,584kB / 8.2kB,584000,8200
1544057425.73184,peer0.org2.example.com,589kB / 8.58kB,589000,8580
1544057425.73184,peer0.org9.example.com,578kB / 7.26kB,578000,7260
1544057425.73184,peer0.org8.example.com,587kB / 8.73kB,587000,8730
1544057425.73184,peer0.org7.example.com,589kB / 8.65kB,589000,8650

1544057427.7618196,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057427.7618196,peer0.org5.example.com,584kB / 8.45kB,584000,8450
1544057427.7618196,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1544057427.7618196,orderer.example.com,81.8kB / 5.7MB,81800,5700000
1544057427.7618196,peer0.org10.example.com,581kB / 8.23kB,581000,8230
1544057427.7618196,peer0.org1.example.com,585kB / 9.32kB,585000,9320
1544057427.7618196,peer0.org6.example.com,584kB / 8.2kB,584000,8200
1544057427.7618196,peer0.org2.example.com,589kB / 8.58kB,589000,8580
1544057427.7618196,peer0.org9.example.com,583kB / 7.61kB,583000,7610
1544057427.7618196,peer0.org8.example.com,587kB / 8.81kB,587000,8810
1544057427.7618196,peer0.org7.example.com,589kB / 8.65kB,589000,8650

1544057429.7973542,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057429.7973542,peer0.org5.example.com,584kB / 8.45kB,584000,8450
1544057429.7973542,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1544057429.7973542,orderer.example.com,82kB / 5.7MB,82000,5700000
1544057429.7973542,peer0.org10.example.com,581kB / 8.23kB,581000,8230
1544057429.7973542,peer0.org1.example.com,585kB / 9.32kB,585000,9320
1544057429.7973542,peer0.org6.example.com,584kB / 8.2kB,584000,8200
1544057429.7973542,peer0.org2.example.com,589kB / 8.58kB,589000,8580
1544057429.7973542,peer0.org9.example.com,583kB / 7.61kB,583000,7610
1544057429.7973542,peer0.org8.example.com,587kB / 8.81kB,587000,8810
1544057429.7973542,peer0.org7.example.com,589kB / 8.65kB,589000,8650

1544057431.8307552,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057431.8307552,peer0.org5.example.com,584kB / 8.45kB,584000,8450
1544057431.8307552,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1544057431.8307552,orderer.example.com,82kB / 5.7MB,82000,5700000
1544057431.8307552,peer0.org10.example.com,581kB / 8.23kB,581000,8230
1544057431.8307552,peer0.org1.example.com,585kB / 9.32kB,585000,9320
1544057431.8307552,peer0.org6.example.com,584kB / 8.2kB,584000,8200
1544057431.8307552,peer0.org2.example.com,589kB / 8.58kB,589000,8580
1544057431.8307552,peer0.org9.example.com,583kB / 7.65kB,583000,7650
1544057431.8307552,peer0.org8.example.com,587kB / 8.81kB,587000,8810
1544057431.8307552,peer0.org7.example.com,589kB / 8.65kB,589000,8650
1544057431.8307552,upbeat_knuth,0B / 0B,0.0,0.0

1544057433.871395,upbeat_knuth,486B / 0B,486.0,0.0
1544057433.871395,peer0.org3.example.com,583kB / 8.43kB,583000,8430
1544057433.871395,peer0.org5.example.com,584kB / 8.45kB,584000,8450
1544057433.871395,peer0.org4.example.com,583kB / 8.16kB,583000,8160
1544057433.871395,orderer.example.com,82kB / 5.7MB,82000,5700000
1544057433.871395,peer0.org10.example.com,585kB / 8.58kB,585000,8580
1544057433.871395,peer0.org1.example.com,587kB / 9.53kB,587000,9530
1544057433.871395,peer0.org6.example.com,584kB / 8.2kB,584000,8200
1544057433.871395,peer0.org2.example.com,589kB / 8.58kB,589000,8580
1544057433.871395,peer0.org9.example.com,583kB / 7.65kB,583000,7650
1544057433.871395,peer0.org8.example.com,587kB / 8.81kB,587000,8810
1544057433.871395,peer0.org7.example.com,589kB / 8.65kB,589000,8650

1544057435.92382,upbeat_knuth,2.61kB / 0B,2610,0.0
1544057435.92382,peer0.org3.example.com,584kB / 8.43kB,584000,8430
1544057435.92382,peer0.org5.example.com,585kB / 8.45kB,585000,8450
1544057435.92382,peer0.org4.example.com,584kB / 8.16kB,584000,8160
1544057435.92382,orderer.example.com,82.3kB / 5.7MB,82300,5700000
1544057435.92382,peer0.org10.example.com,585kB / 8.58kB,585000,8580
1544057435.92382,peer0.org1.example.com,587kB / 9.53kB,587000,9530
1544057435.92382,peer0.org6.example.com,585kB / 8.2kB,585000,8200
1544057435.92382,peer0.org2.example.com,589kB / 8.58kB,589000,8580
1544057435.92382,peer0.org9.example.com,583kB / 7.65kB,583000,7650
1544057435.92382,peer0.org8.example.com,587kB / 8.81kB,587000,8810
1544057435.92382,peer0.org7.example.com,590kB / 8.65kB,590000,8650

1544057437.9691477,upbeat_knuth,3.24kB / 0B,3240,0.0
1544057437.9691477,peer0.org3.example.com,584kB / 8.43kB,584000,8430
1544057437.9691477,peer0.org5.example.com,585kB / 8.45kB,585000,8450
1544057437.9691477,peer0.org4.example.com,584kB / 8.16kB,584000,8160
1544057437.9691477,orderer.example.com,82.3kB / 5.7MB,82300,5700000
1544057437.9691477,peer0.org10.example.com,585kB / 8.62kB,585000,8620
1544057437.9691477,peer0.org1.example.com,587kB / 9.62kB,587000,9620
1544057437.9691477,peer0.org6.example.com,585kB / 8.2kB,585000,8200
1544057437.9691477,peer0.org2.example.com,589kB / 8.58kB,589000,8580
1544057437.9691477,peer0.org9.example.com,583kB / 7.65kB,583000,7650
1544057437.9691477,peer0.org8.example.com,587kB / 8.81kB,587000,8810
1544057437.9691477,peer0.org7.example.com,590kB / 8.65kB,590000,8650

1544057440.0149288,upbeat_knuth,3.56kB / 0B,3560,0.0
