1544057576.0787911,orderer.example.com,89.4kB / 5.71MB,89400,5710000
1544057576.0787911,peer0.org5.example.com,576kB / 8.53kB,576000,8530
1544057576.0787911,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057576.0787911,peer0.org10.example.com,576kB / 8.02kB,576000,8020
1544057576.0787911,peer0.org4.example.com,576kB / 7.64kB,576000,7640
1544057576.0787911,peer0.org2.example.com,578kB / 8.23kB,578000,8230
1544057576.0787911,peer0.org8.example.com,577kB / 7.86kB,577000,7860
1544057576.0787911,peer0.org9.example.com,578kB / 8.46kB,578000,8460
1544057576.0787911,peer0.org7.example.com,581kB / 8.02kB,581000,8020
1544057576.0787911,peer0.org6.example.com,579kB / 8.02kB,579000,8020

1544057578.1169415,peer0.org3.example.com,576kB / 7.97kB,576000,7970
1544057578.1169415,orderer.example.com,89.7kB / 5.71MB,89700,5710000
1544057578.1169415,peer0.org5.example.com,576kB / 8.53kB,576000,8530
1544057578.1169415,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057578.1169415,peer0.org10.example.com,576kB / 8.02kB,576000,8020
1544057578.1169415,peer0.org4.example.com,576kB / 7.64kB,576000,7640
1544057578.1169415,peer0.org2.example.com,582kB / 8.58kB,582000,8580
1544057578.1169415,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057578.1169415,peer0.org9.example.com,578kB / 8.5kB,578000,8500
1544057578.1169415,peer0.org7.example.com,581kB / 8.06kB,581000,8060
1544057578.1169415,peer0.org6.example.com,579kB / 8.06kB,579000,8060

1544057580.15439,peer0.org3.example.com,576kB / 7.97kB,576000,7970
1544057580.15439,orderer.example.com,89.8kB / 5.71MB,89800,5710000
1544057580.15439,peer0.org5.example.com,576kB / 8.53kB,576000,8530
1544057580.15439,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057580.15439,peer0.org10.example.com,576kB / 8.06kB,576000,8060
1544057580.15439,peer0.org4.example.com,576kB / 7.64kB,576000,7640
1544057580.15439,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057580.15439,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057580.15439,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057580.15439,peer0.org7.example.com,581kB / 8.06kB,581000,8060
1544057580.15439,peer0.org6.example.com,579kB / 8.06kB,579000,8060

1544057582.186413,peer0.org3.example.com,576kB / 7.97kB,576000,7970
1544057582.186413,orderer.example.com,89.8kB / 5.71MB,89800,5710000
1544057582.186413,peer0.org5.example.com,576kB / 8.53kB,576000,8530
1544057582.186413,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057582.186413,peer0.org10.example.com,576kB / 8.06kB,576000,8060
1544057582.186413,peer0.org4.example.com,576kB / 7.64kB,576000,7640
1544057582.186413,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057582.186413,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057582.186413,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057582.186413,peer0.org7.example.com,581kB / 8.06kB,581000,8060
1544057582.186413,peer0.org6.example.com,579kB / 8.06kB,579000,8060

1544057584.225226,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057584.225226,orderer.example.com,90kB / 5.71MB,90000,5710000
1544057584.225226,peer0.org5.example.com,576kB / 8.53kB,576000,8530
1544057584.225226,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057584.225226,peer0.org10.example.com,576kB / 8.06kB,576000,8060
1544057584.225226,peer0.org4.example.com,576kB / 7.64kB,576000,7640
1544057584.225226,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057584.225226,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057584.225226,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057584.225226,peer0.org7.example.com,581kB / 8.06kB,581000,8060
1544057584.225226,peer0.org6.example.com,579kB / 8.06kB,579000,8060

1544057586.2608836,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057586.2608836,orderer.example.com,90kB / 5.71MB,90000,5710000
1544057586.2608836,peer0.org5.example.com,576kB / 8.53kB,576000,8530
1544057586.2608836,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057586.2608836,peer0.org10.example.com,576kB / 8.06kB,576000,8060
1544057586.2608836,peer0.org4.example.com,576kB / 7.64kB,576000,7640
1544057586.2608836,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057586.2608836,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057586.2608836,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057586.2608836,peer0.org7.example.com,581kB / 8.06kB,581000,8060
1544057586.2608836,peer0.org6.example.com,579kB / 8.06kB,579000,8060

1544057588.2969735,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057588.2969735,orderer.example.com,90kB / 5.71MB,90000,5710000
1544057588.2969735,peer0.org5.example.com,576kB / 8.53kB,576000,8530
1544057588.2969735,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057588.2969735,peer0.org10.example.com,576kB / 8.06kB,576000,8060
1544057588.2969735,peer0.org4.example.com,581kB / 7.99kB,581000,7990
1544057588.2969735,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057588.2969735,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057588.2969735,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057588.2969735,peer0.org7.example.com,581kB / 8.06kB,581000,8060
1544057588.2969735,peer0.org6.example.com,579kB / 8.06kB,579000,8060

1544057590.3313015,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057590.3313015,orderer.example.com,90kB / 5.71MB,90000,5710000
1544057590.3313015,peer0.org5.example.com,576kB / 8.53kB,576000,8530
1544057590.3313015,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057590.3313015,peer0.org10.example.com,576kB / 8.06kB,576000,8060
1544057590.3313015,peer0.org4.example.com,581kB / 7.99kB,581000,7990
1544057590.3313015,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057590.3313015,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057590.3313015,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057590.3313015,peer0.org7.example.com,581kB / 8.06kB,581000,8060
1544057590.3313015,peer0.org6.example.com,579kB / 8.06kB,579000,8060

1544057592.3610573,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057592.3610573,orderer.example.com,90kB / 5.71MB,90000,5710000
1544057592.3610573,peer0.org5.example.com,576kB / 8.53kB,576000,8530
1544057592.3610573,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057592.3610573,peer0.org10.example.com,576kB / 8.06kB,576000,8060
1544057592.3610573,peer0.org4.example.com,581kB / 7.99kB,581000,7990
1544057592.3610573,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057592.3610573,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057592.3610573,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057592.3610573,peer0.org7.example.com,581kB / 8.06kB,581000,8060
1544057592.3610573,peer0.org6.example.com,579kB / 8.06kB,579000,8060

1544057594.4003856,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057594.4003856,orderer.example.com,90kB / 5.71MB,90000,5710000
1544057594.4003856,peer0.org5.example.com,580kB / 8.88kB,580000,8880
1544057594.4003856,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057594.4003856,peer0.org10.example.com,576kB / 8.06kB,576000,8060
1544057594.4003856,peer0.org4.example.com,581kB / 7.99kB,581000,7990
1544057594.4003856,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057594.4003856,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057594.4003856,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057594.4003856,peer0.org7.example.com,581kB / 8.06kB,581000,8060
1544057594.4003856,peer0.org6.example.com,579kB / 8.06kB,579000,8060

1544057596.4371583,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057596.4371583,orderer.example.com,90kB / 5.71MB,90000,5710000
1544057596.4371583,peer0.org5.example.com,580kB / 8.88kB,580000,8880
1544057596.4371583,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057596.4371583,peer0.org10.example.com,576kB / 8.06kB,576000,8060
1544057596.4371583,peer0.org4.example.com,581kB / 7.99kB,581000,7990
1544057596.4371583,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057596.4371583,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057596.4371583,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057596.4371583,peer0.org7.example.com,581kB / 8.06kB,581000,8060
1544057596.4371583,peer0.org6.example.com,579kB / 8.06kB,579000,8060

1544057598.4732318,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057598.4732318,orderer.example.com,90kB / 5.71MB,90000,5710000
1544057598.4732318,peer0.org5.example.com,580kB / 8.88kB,580000,8880
1544057598.4732318,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057598.4732318,peer0.org10.example.com,576kB / 8.06kB,576000,8060
1544057598.4732318,peer0.org4.example.com,581kB / 7.99kB,581000,7990
1544057598.4732318,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057598.4732318,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057598.4732318,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057598.4732318,peer0.org7.example.com,581kB / 8.06kB,581000,8060
1544057598.4732318,peer0.org6.example.com,583kB / 8.41kB,583000,8410

1544057600.505862,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057600.505862,orderer.example.com,90kB / 5.71MB,90000,5710000
1544057600.505862,peer0.org5.example.com,580kB / 8.88kB,580000,8880
1544057600.505862,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057600.505862,peer0.org10.example.com,576kB / 8.06kB,576000,8060
1544057600.505862,peer0.org4.example.com,581kB / 7.99kB,581000,7990
1544057600.505862,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057600.505862,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057600.505862,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057600.505862,peer0.org7.example.com,581kB / 8.06kB,581000,8060
1544057600.505862,peer0.org6.example.com,583kB / 8.41kB,583000,8410

1544057602.5408876,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057602.5408876,orderer.example.com,90kB / 5.71MB,90000,5710000
1544057602.5408876,peer0.org5.example.com,580kB / 8.88kB,580000,8880
1544057602.5408876,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057602.5408876,peer0.org10.example.com,576kB / 8.06kB,576000,8060
1544057602.5408876,peer0.org4.example.com,581kB / 7.99kB,581000,7990
1544057602.5408876,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057602.5408876,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057602.5408876,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057602.5408876,peer0.org7.example.com,581kB / 8.06kB,581000,8060
1544057602.5408876,peer0.org6.example.com,583kB / 8.41kB,583000,8410

1544057604.5772002,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057604.5772002,orderer.example.com,90kB / 5.71MB,90000,5710000
1544057604.5772002,peer0.org5.example.com,580kB / 8.88kB,580000,8880
1544057604.5772002,peer0.org1.example.com,580kB / 8.68kB,580000,8680
1544057604.5772002,peer0.org10.example.com,576kB / 8.06kB,576000,8060
1544057604.5772002,peer0.org4.example.com,581kB / 7.99kB,581000,7990
1544057604.5772002,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057604.5772002,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057604.5772002,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057604.5772002,peer0.org7.example.com,586kB / 8.41kB,586000,8410
1544057604.5772002,peer0.org6.example.com,583kB / 8.45kB,583000,8450

1544057606.612603,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057606.612603,orderer.example.com,90.1kB / 5.71MB,90100,5710000
1544057606.612603,peer0.org5.example.com,580kB / 8.88kB,580000,8880
1544057606.612603,peer0.org1.example.com,581kB / 8.68kB,581000,8680
1544057606.612603,peer0.org10.example.com,577kB / 8.06kB,577000,8060
1544057606.612603,peer0.org4.example.com,581kB / 7.99kB,581000,7990
1544057606.612603,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057606.612603,peer0.org8.example.com,577kB / 7.9kB,577000,7900
1544057606.612603,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057606.612603,peer0.org7.example.com,586kB / 8.41kB,586000,8410
1544057606.612603,peer0.org6.example.com,583kB / 8.45kB,583000,8450

1544057608.6482089,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057608.6482089,orderer.example.com,90.3kB / 5.71MB,90300,5710000
1544057608.6482089,peer0.org5.example.com,581kB / 8.88kB,581000,8880
1544057608.6482089,peer0.org1.example.com,581kB / 8.68kB,581000,8680
1544057608.6482089,peer0.org10.example.com,577kB / 8.06kB,577000,8060
1544057608.6482089,peer0.org4.example.com,581kB / 7.99kB,581000,7990
1544057608.6482089,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057608.6482089,peer0.org8.example.com,582kB / 8.25kB,582000,8250
1544057608.6482089,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057608.6482089,peer0.org7.example.com,586kB / 8.45kB,586000,8450
1544057608.6482089,peer0.org6.example.com,584kB / 8.45kB,584000,8450

1544057610.682805,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057610.682805,orderer.example.com,90.3kB / 5.71MB,90300,5710000
1544057610.682805,peer0.org5.example.com,581kB / 8.88kB,581000,8880
1544057610.682805,peer0.org1.example.com,581kB / 8.68kB,581000,8680
1544057610.682805,peer0.org10.example.com,577kB / 8.06kB,577000,8060
1544057610.682805,peer0.org4.example.com,581kB / 7.99kB,581000,7990
1544057610.682805,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057610.682805,peer0.org8.example.com,582kB / 8.25kB,582000,8250
1544057610.682805,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057610.682805,peer0.org7.example.com,586kB / 8.45kB,586000,8450
1544057610.682805,peer0.org6.example.com,584kB / 8.45kB,584000,8450

1544057612.7206926,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057612.7206926,orderer.example.com,90.4kB / 5.71MB,90400,5710000
1544057612.7206926,peer0.org5.example.com,581kB / 8.88kB,581000,8880
1544057612.7206926,peer0.org1.example.com,581kB / 8.68kB,581000,8680
1544057612.7206926,peer0.org10.example.com,577kB / 8.06kB,577000,8060
1544057612.7206926,peer0.org4.example.com,581kB / 7.99kB,581000,7990
1544057612.7206926,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057612.7206926,peer0.org8.example.com,582kB / 8.25kB,582000,8250
1544057612.7206926,peer0.org9.example.com,579kB / 8.5kB,579000,8500
1544057612.7206926,peer0.org7.example.com,586kB / 8.45kB,586000,8450
1544057612.7206926,peer0.org6.example.com,584kB / 8.45kB,584000,8450

1544057614.7556875,peer0.org3.example.com,580kB / 8.32kB,580000,8320
1544057614.7556875,orderer.example.com,90.6kB / 5.71MB,90600,5710000
1544057614.7556875,peer0.org5.example.com,581kB / 8.88kB,581000,8880
1544057614.7556875,peer0.org1.example.com,581kB / 8.68kB,581000,8680
1544057614.7556875,peer0.org10.example.com,577kB / 8.06kB,577000,8060
1544057614.7556875,peer0.org4.example.com,581kB / 7.99kB,581000,7990
1544057614.7556875,peer0.org2.example.com,583kB / 8.58kB,583000,8580
1544057614.7556875,peer0.org8.example.com,582kB / 8.25kB,582000,8250
1544057614.7556875,peer0.org9.example.com,583kB / 8.85kB,583000,8850
1544057614.7556875,peer0.org7.example.com,586kB / 8.45kB,586000,8450
1544057614.7556875,peer0.org6.example.com,584kB / 8.45kB,584000,8450

1544057616.7910347,peer0.org3.example.com,581kB / 8.32kB,581000,8320
1544057616.7910347,orderer.example.com,91.4kB / 5.71MB,91400,5710000
1544057616.7910347,peer0.org5.example.com,582kB / 8.88kB,582000,8880
1544057616.7910347,peer0.org1.example.com,582kB / 8.68kB,582000,8680
1544057616.7910347,peer0.org10.example.com,578kB / 8.06kB,578000,8060
1544057616.7910347,peer0.org4.example.com,582kB / 7.99kB,582000,7990
1544057616.7910347,peer0.org2.example.com,584kB / 8.58kB,584000,8580
1544057616.7910347,peer0.org8.example.com,583kB / 8.25kB,583000,8250
1544057616.7910347,peer0.org9.example.com,584kB / 8.85kB,584000,8850
1544057616.7910347,peer0.org7.example.com,587kB / 8.45kB,587000,8450
1544057616.7910347,peer0.org6.example.com,585kB / 8.45kB,585000,8450

1544057618.8450687,peer0.org3.example.com,582kB / 8.32kB,582000,8320
1544057618.8450687,orderer.example.com,92.5kB / 5.71MB,92500,5710000
1544057618.8450687,peer0.org5.example.com,583kB / 8.88kB,583000,8880
1544057618.8450687,peer0.org1.example.com,584kB / 8.89kB,584000,8890
1544057618.8450687,peer0.org10.example.com,583kB / 8.41kB,583000,8410
1544057618.8450687,peer0.org4.example.com,583kB / 7.99kB,583000,7990
1544057618.8450687,peer0.org2.example.com,585kB / 8.58kB,585000,8580
1544057618.8450687,peer0.org8.example.com,584kB / 8.25kB,584000,8250
1544057618.8450687,peer0.org9.example.com,585kB / 8.89kB,585000,8890
1544057618.8450687,peer0.org7.example.com,588kB / 8.45kB,588000,8450
1544057618.8450687,peer0.org6.example.com,586kB / 8.45kB,586000,8450
1544057618.8450687,vibrant_shockley,0B / 0B,0.0,0.0

1544057620.8909662,vibrant_shockley,2.05kB / 0B,2050,0.0
1544057620.8909662,peer0.org3.example.com,583kB / 8.32kB,583000,8320
1544057620.8909662,orderer.example.com,93.1kB / 5.71MB,93100,5710000
1544057620.8909662,peer0.org5.example.com,583kB / 8.88kB,583000,8880
1544057620.8909662,peer0.org1.example.com,585kB / 8.89kB,585000,8890
1544057620.8909662,peer0.org10.example.com,584kB / 8.41kB,584000,8410
1544057620.8909662,peer0.org4.example.com,584kB / 7.99kB,584000,7990
1544057620.8909662,peer0.org2.example.com,586kB / 8.58kB,586000,8580
1544057620.8909662,peer0.org8.example.com,584kB / 8.25kB,584000,8250
1544057620.8909662,peer0.org9.example.com,586kB / 8.89kB,586000,8890
1544057620.8909662,peer0.org7.example.com,589kB / 8.45kB,589000,8450
1544057620.8909662,peer0.org6.example.com,586kB / 8.45kB,586000,8450

1544057622.941687,vibrant_shockley,2.86kB / 0B,2860,0.0
1544057622.941687,peer0.org3.example.com,583kB / 8.32kB,583000,8320
1544057622.941687,orderer.example.com,93.1kB / 5.71MB,93100,5710000
1544057622.941687,peer0.org5.example.com,583kB / 8.88kB,583000,8880
1544057622.941687,peer0.org1.example.com,585kB / 8.89kB,585000,8890
1544057622.941687,peer0.org10.example.com,584kB / 8.41kB,584000,8410
1544057622.941687,peer0.org4.example.com,584kB / 7.99kB,584000,7990
1544057622.941687,peer0.org2.example.com,586kB / 8.58kB,586000,8580
1544057622.941687,peer0.org8.example.com,584kB / 8.25kB,584000,8250
1544057622.941687,peer0.org9.example.com,586kB / 8.89kB,586000,8890
1544057622.941687,peer0.org7.example.com,589kB / 8.45kB,589000,8450
1544057622.941687,peer0.org6.example.com,586kB / 8.45kB,586000,8450

1544057624.987907,vibrant_shockley,3.56kB / 0B,3560,0.0
1544057624.987907,peer0.org3.example.com,583kB / 8.32kB,583000,8320
1544057624.987907,orderer.example.com,93.1kB / 5.71MB,93100,5710000
1544057624.987907,peer0.org5.example.com,583kB / 8.88kB,583000,8880
1544057624.987907,peer0.org1.example.com,585kB / 8.97kB,585000,8970
1544057624.987907,peer0.org10.example.com,584kB / 8.45kB,584000,8450
1544057624.987907,peer0.org4.example.com,584kB / 7.99kB,584000,7990
1544057624.987907,peer0.org2.example.com,586kB / 8.58kB,586000,8580
1544057624.987907,peer0.org8.example.com,584kB / 8.25kB,584000,8250
1544057624.987907,peer0.org9.example.com,586kB / 8.89kB,586000,8890
1544057624.987907,peer0.org7.example.com,589kB / 8.45kB,589000,8450
1544057624.987907,peer0.org6.example.com,586kB / 8.45kB,586000,8450

1544057627.0348892,vibrant_shockley,3.56kB / 0B,3560,0.0
1544057627.0348892,peer0.org3.example.com,583kB / 8.32kB,583000,8320
1544057627.0348892,orderer.example.com,93.1kB / 5.71MB,93100,5710000
