1544057073.9755094,dev-peer0.org1.example.com-example_cc-1.0,1.91MB / 1.19MB,1910000,1190000
1544057073.9755094,peer0.org1.example.com,5.57MB / 3.14MB,5570000,3140000
1544057073.9755094,peer0.org2.example.com,3.22MB / 61kB,3220000,61000
1544057073.9755094,orderer.example.com,3.01MB / 6.71MB,3010000,6710000

1544057075.9940507,dev-peer0.org1.example.com-example_cc-1.0,2.04MB / 1.27MB,2040000,1270000
1544057075.9940507,peer0.org1.example.com,5.92MB / 3.35MB,5920000,3350000
1544057075.9940507,peer0.org2.example.com,3.41MB / 63.9kB,3410000,63900
1544057075.9940507,orderer.example.com,3.22MB / 7.11MB,3220000,7110000

1544057078.0092287,dev-peer0.org1.example.com-example_cc-1.0,2.17MB / 1.36MB,2170000,1360000
1544057078.0092287,peer0.org1.example.com,6.27MB / 3.57MB,6270000,3570000
1544057078.0092287,peer0.org2.example.com,3.6MB / 66.9kB,3600000,66900
1544057078.0092287,orderer.example.com,3.42MB / 7.51MB,3420000,7510000

1544057080.0280795,dev-peer0.org1.example.com-example_cc-1.0,2.31MB / 1.44MB,2310000,1440000
1544057080.0280795,peer0.org1.example.com,6.63MB / 3.79MB,6630000,3790000
1544057080.0280795,peer0.org2.example.com,3.79MB / 70.4kB,3790000,70400
1544057080.0280795,orderer.example.com,3.63MB / 7.91MB,3630000,7910000

1544057082.042448,dev-peer0.org1.example.com-example_cc-1.0,2.44MB / 1.52MB,2440000,1520000
1544057082.042448,peer0.org1.example.com,6.98MB / 4MB,6980000,4000000
1544057082.042448,peer0.org2.example.com,3.98MB / 74kB,3980000,74000
1544057082.042448,orderer.example.com,3.83MB / 8.31MB,3830000,8310000

1544057084.062382,dev-peer0.org1.example.com-example_cc-1.0,2.57MB / 1.61MB,2570000,1610000
1544057084.062382,peer0.org1.example.com,7.33MB / 4.22MB,7330000,4220000
1544057084.062382,peer0.org2.example.com,4.17MB / 77.9kB,4170000,77900
1544057084.062382,orderer.example.com,4.04MB / 8.71MB,4040000,8710000

1544057086.0836818,dev-peer0.org1.example.com-example_cc-1.0,2.71MB / 1.69MB,2710000,1690000
1544057086.0836818,peer0.org1.example.com,7.69MB / 4.44MB,7690000,4440000
1544057086.0836818,peer0.org2.example.com,4.36MB / 81.9kB,4360000,81900
1544057086.0836818,orderer.example.com,4.25MB / 9.11MB,4250000,9110000

1544057088.1001658,dev-peer0.org1.example.com-example_cc-1.0,2.87MB / 1.8MB,2870000,1800000
1544057088.1001658,peer0.org1.example.com,8.03MB / 4.7MB,8029999,4700000
1544057088.1001658,peer0.org2.example.com,4.51MB / 84.1kB,4510000,84100
1544057088.1001658,orderer.example.com,4.46MB / 9.44MB,4460000,9440000

1544057090.1204386,dev-peer0.org1.example.com-example_cc-1.0,3.04MB / 1.9MB,3040000,1900000
1544057090.1204386,peer0.org1.example.com,8.41MB / 4.94MB,8410000,4940000
1544057090.1204386,peer0.org2.example.com,4.7MB / 87.6kB,4700000,87600
1544057090.1204386,orderer.example.com,4.66MB / 9.85MB,4660000,9850000

1544057092.1490836,dev-peer0.org1.example.com-example_cc-1.0,3.21MB / 2.01MB,3210000,2009999
1544057092.1490836,peer0.org1.example.com,8.79MB / 5.2MB,8790000,5200000
1544057092.1490836,peer0.org2.example.com,4.9MB / 91.3kB,4900000,91300
1544057092.1490836,orderer.example.com,4.87MB / 10.3MB,4870000,10300000

1544057094.1587677,dev-peer0.org1.example.com-example_cc-1.0,3.38MB / 2.12MB,3380000,2120000
1544057094.1587677,peer0.org1.example.com,9.17MB / 5.46MB,9170000,5460000
1544057094.1587677,peer0.org2.example.com,5.09MB / 94.9kB,5090000,94900
1544057094.1587677,orderer.example.com,5.08MB / 10.7MB,5080000,10700000

1544057096.1755846,dev-peer0.org1.example.com-example_cc-1.0,3.54MB / 2.22MB,3540000,2220000
1544057096.1755846,peer0.org1.example.com,9.55MB / 5.71MB,9550000,5710000
1544057096.1755846,peer0.org2.example.com,5.28MB / 97.5kB,5280000,97500
1544057096.1755846,orderer.example.com,5.29MB / 11.1MB,5290000,11100000

1544057098.1985338,dev-peer0.org1.example.com-example_cc-1.0,3.7MB / 2.32MB,3700000,2320000
1544057098.1985338,peer0.org1.example.com,9.93MB / 5.96MB,9930000,5960000
1544057098.1985338,peer0.org2.example.com,5.48MB / 101kB,5480000,101000
1544057098.1985338,orderer.example.com,5.5MB / 11.5MB,5500000,11500000

1544057100.2145908,dev-peer0.org1.example.com-example_cc-1.0,3.87MB / 2.43MB,3870000,2430000
1544057100.2145908,peer0.org1.example.com,10.3MB / 6.21MB,10300000,6210000
1544057100.2145908,peer0.org2.example.com,5.63MB / 104kB,5630000,104000
1544057100.2145908,orderer.example.com,5.71MB / 11.8MB,5710000,11800000

1544057102.2427273,dev-peer0.org1.example.com-example_cc-1.0,4.04MB / 2.53MB,4040000,2530000
1544057102.2427273,peer0.org1.example.com,10.7MB / 6.47MB,10700000,6470000
1544057102.2427273,peer0.org2.example.com,5.83MB / 108kB,5830000,108000
1544057102.2427273,orderer.example.com,5.92MB / 12.2MB,5920000,12200000

1544057104.2598596,dev-peer0.org1.example.com-example_cc-1.0,4.21MB / 2.64MB,4210000,2640000
1544057104.2598596,peer0.org1.example.com,11MB / 6.72MB,11000000,6720000
1544057104.2598596,peer0.org2.example.com,6.02MB / 111kB,6020000,111000
1544057104.2598596,orderer.example.com,6.12MB / 12.6MB,6120000,12600000

1544057106.2746122,dev-peer0.org1.example.com-example_cc-1.0,4.37MB / 2.74MB,4370000,2740000
1544057106.2746122,peer0.org1.example.com,11.4MB / 6.97MB,11400000,6970000
1544057106.2746122,peer0.org2.example.com,6.22MB / 115kB,6220000,115000
1544057106.2746122,orderer.example.com,6.33MB / 13MB,6330000,13000000

1544057108.2872028,dev-peer0.org1.example.com-example_cc-1.0,4.54MB / 2.85MB,4540000,2850000
1544057108.2872028,peer0.org1.example.com,11.8MB / 7.23MB,11800000,7230000
1544057108.2872028,peer0.org2.example.com,6.41MB / 118kB,6410000,118000
1544057108.2872028,orderer.example.com,6.54MB / 13.4MB,6540000,13400000

1544057110.3066003,dev-peer0.org1.example.com-example_cc-1.0,4.71MB / 2.95MB,4710000,2950000
1544057110.3066003,peer0.org1.example.com,12.2MB / 7.48MB,12200000,7480000
1544057110.3066003,peer0.org2.example.com,6.6MB / 122kB,6600000,122000
1544057110.3066003,orderer.example.com,6.75MB / 13.9MB,6750000,13900000

1544057112.328949,dev-peer0.org1.example.com-example_cc-1.0,4.88MB / 3.05MB,4880000,3050000
1544057112.328949,peer0.org1.example.com,12.5MB / 7.73MB,12500000,7730000
1544057112.328949,peer0.org2.example.com,6.8MB / 125kB,6800000,125000
1544057112.328949,orderer.example.com,6.97MB / 14.3MB,6970000,14300000

1544057114.349202,dev-peer0.org1.example.com-example_cc-1.0,5.04MB / 3.16MB,5040000,3160000
1544057114.349202,peer0.org1.example.com,12.9MB / 7.98MB,12900000,7980000
1544057114.349202,peer0.org2.example.com,6.95MB / 129kB,6950000,129000
1544057114.349202,orderer.example.com,7.17MB / 14.6MB,7170000,14600000

1544057116.3630574,dev-peer0.org1.example.com-example_cc-1.0,5.21MB / 3.26MB,5210000,3260000
1544057116.3630574,peer0.org1.example.com,13.3MB / 8.24MB,13300000,8240000
1544057116.3630574,peer0.org2.example.com,7.14MB / 132kB,7140000,132000
1544057116.3630574,orderer.example.com,7.38MB / 15MB,7380000,15000000

1544057118.3756468,dev-peer0.org1.example.com-example_cc-1.0,5.37MB / 3.37MB,5370000,3370000
1544057118.3756468,peer0.org1.example.com,13.6MB / 8.49MB,13600000,8490000
1544057118.3756468,peer0.org2.example.com,7.34MB / 136kB,7340000,136000
1544057118.3756468,orderer.example.com,7.59MB / 15.4MB,7590000,15400000

1544057120.4023092,dev-peer0.org1.example.com-example_cc-1.0,5.54MB / 3.47MB,5540000,3470000
1544057120.4023092,peer0.org1.example.com,14MB / 8.75MB,14000000,8750000
1544057120.4023092,peer0.org2.example.com,7.53MB / 139kB,7530000,139000
1544057120.4023092,orderer.example.com,7.8MB / 15.8MB,7800000,15800000

1544057122.4095898,dev-peer0.org1.example.com-example_cc-1.0,5.7MB / 3.57MB,5700000,3570000
1544057122.4095898,peer0.org1.example.com,14.4MB / 9MB,14400000,9000000
1544057122.4095898,peer0.org2.example.com,7.73MB / 143kB,7730000,143000
1544057122.4095898,orderer.example.com,8.01MB / 16.2MB,8010000,16200000

1544057124.4287589,dev-peer0.org1.example.com-example_cc-1.0,5.87MB / 3.67MB,5870000,3670000
1544057124.4287589,peer0.org1.example.com,14.8MB / 9.25MB,14800000,9250000
1544057124.4287589,peer0.org2.example.com,7.92MB / 147kB,7920000,147000
1544057124.4287589,orderer.example.com,8.22MB / 16.6MB,8220000,16600000

1544057126.4581482,dev-peer0.org1.example.com-example_cc-1.0,6.04MB / 3.78MB,6040000,3780000
1544057126.4581482,peer0.org1.example.com,15.2MB / 9.5MB,15200000,9500000
1544057126.4581482,peer0.org2.example.com,8.11MB / 150kB,8109999,150000
1544057126.4581482,orderer.example.com,8.43MB / 17.1MB,8430000,17100000

1544057128.4628658,dev-peer0.org1.example.com-example_cc-1.0,6.17MB / 3.86MB,6170000,3860000
1544057128.4628658,peer0.org1.example.com,15.5MB / 9.71MB,15500000,9710000
1544057128.4628658,peer0.org2.example.com,8.27MB / 153kB,8270000,153000
1544057128.4628658,orderer.example.com,8.6MB / 17.4MB,8600000,17400000

1544057130.485898,dev-peer0.org1.example.com-example_cc-1.0,6.17MB / 3.86MB,6170000,3860000
1544057130.485898,peer0.org1.example.com,15.5MB / 9.71MB,15500000,9710000
1544057130.485898,peer0.org2.example.com,8.27MB / 153kB,8270000,153000
1544057130.485898,orderer.example.com,8.6MB / 17.4MB,8600000,17400000

1544057132.5284243,dev-peer0.org1.example.com-example_cc-1.0,6.17MB / 3.86MB,6170000,3860000
1544057132.5284243,peer0.org1.example.com,15.5MB / 9.71MB,15500000,9710000
1544057132.5284243,peer0.org2.example.com,8.27MB / 153kB,8270000,153000
1544057132.5284243,orderer.example.com,8.6MB / 17.4MB,8600000,17400000

1544057134.5172374,dev-peer0.org1.example.com-example_cc-1.0,6.17MB / 3.86MB,6170000,3860000
1544057134.5172374,peer0.org1.example.com,15.5MB / 9.71MB,15500000,9710000
1544057134.5172374,peer0.org2.example.com,8.27MB / 153kB,8270000,153000
1544057134.5172374,orderer.example.com,8.6MB / 17.4MB,8600000,17400000

1544057136.5413837,dev-peer0.org1.example.com-example_cc-1.0,6.17MB / 3.86MB,6170000,3860000
1544057136.5413837,peer0.org1.example.com,15.5MB / 9.71MB,15500000,9710000
1544057136.5413837,peer0.org2.example.com,8.27MB / 153kB,8270000,153000
1544057136.5413837,orderer.example.com,8.6MB / 17.4MB,8600000,17400000

1544057138.5567603,dev-peer0.org1.example.com-example_cc-1.0,6.17MB / 3.86MB,6170000,3860000
1544057138.5567603,peer0.org1.example.com,15.5MB / 9.71MB,15500000,9710000
1544057138.5567603,peer0.org2.example.com,8.27MB / 153kB,8270000,153000
1544057138.5567603,orderer.example.com,8.6MB / 17.4MB,8600000,17400000

1544057140.5940993,dev-peer0.org1.example.com-example_cc-1.0,0B / 0B,0.0,0.0







